Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
0.25857377,6.325481,7.8733325,-0.032986723,-0.032375857,-0.34269542,0.04489128,2.4455273,3.532121,-0.013515393,-0.01737148,-0.092775166
0.6751649,5.3474493,7.3525934,-0.010995574,-0.048258353,-0.19303341,0.20245968,3.1710079,4.487239,-0.012885438,-0.025093198,-0.117839724
-3.039439,3.8259344,6.5984197,-0.06291912,-0.03848451,-0.5864306,-0.60801494,3.3347394,5.015034,-0.025393859,-0.028441027,-0.23498744
-1.3515269,6.9467764,6.5110316,0.037873644,-0.1001819,-0.34391713,-0.7938929,4.2377486,5.3890333,-0.009576984,-0.046376243,-0.26221985
0.6560113,6.307524,9.775525,0.15699236,-0.21563543,0.0720821,-0.43141687,4.7551928,6.4856563,0.032065354,-0.08869104,-0.17864436
1.6352397,10.650606,5.801151,0.026267206,-0.1142318,-0.1020145,0.08524728,6.229046,6.31453,0.030615818,-0.09507623,-0.15948689
-2.8562827,1.2210429,10.721235,-0.09896017,-0.24740042,-0.6713409,-0.6501352,4.977045,7.4162064,-0.0017781779,-0.13315728,-0.28745037
-0.6536171,6.315904,9.010578,0.2180789,-0.27122417,0.6658431,-0.6510057,5.31176,7.8147993,0.05318609,-0.167674,-0.049126998
1.9093759,9.956287,7.8853035,0.16126843,-0.025045475,0.22968534,-0.010910273,6.472892,7.832425,0.08020668,-0.13201687,0.02057609
1.5394717,10.8182,7.7248917,0.009162978,0.06780604,-0.22296582,0.37668523,7.559219,7.805542,0.062445752,-0.08206114,-0.04030939
0.92535895,3.560178,8.99741,0.018936822,-0.028099801,-0.042760566,0.51385367,6.5594587,8.103509,0.05156852,-0.06857081,-0.040922184
1.9536686,4.450821,6.813898,-0.061086524,-0.09773844,0.056199603,0.87380743,6.032299,7.781106,0.023404758,-0.07586271,-0.016641736
-0.842759,-0.61650693,9.324219,0.11789699,-0.021991149,0.029321533,0.44466582,4.3700976,8.166884,0.047027815,-0.06239482,-0.005150919
-0.1376666,-2.6132712,10.721235,0.052534413,0.055588737,0.03848451,0.2990827,2.6242554,8.805472,0.048404463,-0.032898933,0.005757938
-0.7314286,9.470264,4.818331,-0.10140363,-0.04520403,0.025045475,0.04145485,4.3357577,7.808687,0.010952439,-0.035975207,0.010579823
0.08140286,11.426328,7.2963295,-0.17104226,-0.03176499,0.10140363,0.051441856,6.1084003,7.680598,-0.034546237,-0.034922652,0.033285774
2.055422,13.160927,0.89902276,-0.055588737,-0.03848451,-0.0067195175,0.5524369,7.871532,5.9852037,-0.03980686,-0.035813116,0.02328445
0.62009823,16.047136,4.772841,0.12522738,0.0580322,0.073303826,0.5693522,9.915433,5.682113,0.0014516972,-0.012351787,0.035789296
1.4640543,4.1335893,5.9986725,0.14538592,0.0030543262,0.100792766,0.79302776,8.469972,5.761253,0.037435252,-0.008500258,0.052040163
-0.19393034,-3.1507695,10.915166,0.10934488,0.06169739,-0.004276057,0.54628825,5.5647864,7.0497313,0.055412658,0.009049154,0.03796111
5.0182467,18.620903,0.41180268,-0.026267206,0.12156218,0.06047566,1.6642778,8.828815,5.3902493,0.03499269,0.03717741,0.04358975
4.027047,4.9045224,7.4926543,0.2406809,0.21319197,0.084910266,2.25497,7.847742,5.9158506,0.08641474,0.08118105,0.053919878
-0.17717093,-6.5445504,13.796587,0.084910266,0.034208454,0.032375857,1.6469347,4.249669,7.886035,0.08603862,0.0694379,0.04853387
-0.4141969,1.8710686,9.764751,-0.04520403,-0.1441642,0.035430185,1.1316519,3.6550188,8.355714,0.053227957,0.016037375,0.04525795
0.51595044,7.349002,2.528277,0.03848451,-0.124005646,0.004276057,0.9777265,4.5785146,6.8988547,0.049542096,-0.01897338,0.035012476
-0.6739678,0.90979666,12.695254,-0.27672195,0.118507855,0.36041048,0.56480294,3.661335,8.347955,-0.032023918,0.01539693,0.116361976
2.7329812,8.644265,10.474632,0.18387043,-0.05497787,0.05009095,1.1068475,4.9070673,8.879624,0.021949671,-0.0021967702,0.099794224
5.602432,13.377602,9.6845455,0.02565634,-0.042760566,-0.1001819,2.2307436,7.024701,9.080854,0.022876339,-0.012337719,0.049800195
-0.35913026,5.566519,12.039244,0.081855945,0.005497787,0.04337143,1.5832752,6.6601553,9.820452,0.03762124,-0.007878843,0.048193004
0.48602295,0.641646,11.665748,0.01038471,-0.08124508,0.112399206,1.3089621,5.155528,10.281775,0.030812107,-0.026220404,0.06424455
-1.4784195,-2.3187842,9.457097,0.07574729,0.018936822,-0.15882497,0.6121167,3.28695,10.075605,0.042045902,-0.014931098,0.008477174
1.5574282,7.2125325,6.4344172,-0.05009095,0.2003638,0.13439035,0.8484446,4.268346,9.165308,0.01901169,0.038892627,0.039955467
-0.581791,-0.027533319,7.6123643,0.0012217305,0.01282817,0.005497787,0.49088567,3.194376,8.777072,0.014564199,0.032376513,0.031341046
0.08020575,1.8411411,9.878476,-0.20586158,-0.06291912,-0.077579886,0.3882157,2.8560672,9.0524235,-0.040542245,0.008552605,0.004110813
0.20111294,0.021547815,11.98298,-0.029932396,0.047647487,0.19914207,0.34144,2.1474373,9.785063,-0.037889782,0.018326325,0.052868627
0.40581718,-1.9536686,11.058818,-0.030543262,0.0030543262,-0.019547688,0.3575343,1.1221609,10.103501,-0.03605315,0.014508326,0.03476455
1.3120226,0.4165911,7.8972745,-0.04153884,0.08307768,-0.06291912,0.59615636,0.9457685,9.551945,-0.03742457,0.031650662,0.010343634
1.6759412,10.334572,10.585963,-0.002443461,-0.045814894,-0.02443461,0.8661026,3.2929692,9.81045,-0.028679295,0.012284273,0.0016490724
-1.1468226,2.3630772,8.644265,0.11789699,0.07513642,0.012217305,0.3628713,3.0604963,9.518904,0.007964777,0.027997311,0.00429113
-0.1436521,1.9333179,8.425196,6.11E-04,-0.108123146,-0.26389378,0.23624045,2.7787018,9.245477,0.006126299,-0.006032802,-0.06275509
0.01436521,2.207454,7.097611,-0.0067195175,-0.06291912,0.25778514,0.18077163,2.6358898,8.70851,0.002914845,-0.020254381,0.01737997
0.8475474,0.35434186,13.030443,-0.15821409,-0.03848451,-0.092240654,0.34746557,2.0655026,9.788994,-0.03736739,-0.024811912,-0.010025186
2.1906946,6.329072,8.446744,-0.05131268,-0.053145275,0.076358154,0.80827284,3.1313949,9.453431,-0.040853713,-0.031895254,0.011570649
0.8475474,4.1156325,7.4112515,0.026267206,-0.11911872,-0.16065755,0.8180915,3.3774543,8.942886,-0.024073483,-0.05370112,-0.0314864
0.5614403,4.3358994,8.948329,0.05131268,-0.034208454,-0.061086524,0.7539287,3.6170654,8.944247,-0.005226942,-0.048827954,-0.03888643
-0.62368953,2.3810337,8.793902,0.008552114,0.008552114,0.12705997,0.40952414,3.3080575,8.906661,-0.001782178,-0.034482937,0.002600167
1.4700398,4.8542438,7.619547,-0.040927973,-0.021991149,0.1386664,0.67465305,3.6946042,8.584883,-0.011568626,-0.03135999,0.036616728
0.60214174,6.1279593,8.295909,0.009162978,0.02565634,-0.1020145,0.15053543,1.5319898,2.0739772,0.0022907446,0.006414085,-0.025503624
0.7613561,4.830302,8.752005,0.039095376,0.018325957,-0.04642576,0.3032406,2.3565679,3.743484,0.011491902,0.009392053,-0.030734159
-0.842759,2.645593,9.315839,0.061086524,0.013439035,-0.06169739,0.01674068,2.4288242,5.136573,0.023890559,0.010403799,-0.038474966
-1.2018893,4.554969,8.567651,0.1459968,-0.026267206,-0.007330383,-0.2879168,2.9603603,5.9943423,0.05441712,0.0012360476,-0.03068882
2.0242975,5.9064956,5.0014873,-0.028710667,0.108123146,0.05131268,0.29013678,3.6968942,5.7461286,0.033635173,0.027957823,-0.010188445
-1.6352397,2.645593,7.4723034,0.058643065,0.009773844,0.124005646,-0.19120735,3.434069,6.1776724,0.039887145,0.023411829,0.023360077
-1.6304513,0.21906945,6.530185,0.1600467,-0.021380283,-0.3109304,-0.55101836,2.630319,6.2658005,0.06992704,0.012213801,-0.06021254
-0.93613285,7.8469963,6.423643,-0.20952678,-0.22418754,-0.13927728,-0.64729697,3.9344883,6.305261,6.36E-05,-0.046886533,-0.07997873
0.91697925,12.980165,5.898116,-0.25228736,-0.1282817,0.43860126,-0.2562279,6.1959076,6.203475,-0.06302415,-0.06723532,0.049666263
2.2661119,4.712986,3.3267434,0.22479841,0.12156218,0.06291912,0.37435704,5.825177,5.484292,0.008931488,-0.020035945,0.052979477
3.550601,8.4587145,6.777985,0.10262536,-0.028099801,-0.23823744,1.168418,6.4835615,5.8077154,0.03235496,-0.022051908,-0.01982475
-0.30047232,10.521319,11.109096,-0.05497787,-0.16493362,-0.14721853,0.80119544,7.493001,7.1330605,0.010521751,-0.05777234,-0.051673196
1.2449849,5.8717794,8.137892,0.21319197,-0.045814894,0.043982297,0.9121428,7.0876956,7.3842683,0.061189305,-0.05478298,-0.027759323
-0.94810385,3.822343,10.389638,0.100792766,-0.004276057,0.0036651916,0.44708115,6.2713575,8.135611,0.07109017,-0.04215625,-0.019903194
3.2848446,7.7452426,11.122264,0.045814894,0.036651913,0.1740966,1.156522,6.6398287,8.882274,0.064771354,-0.02245421,0.028596755
0.24301147,9.167398,2.9580362,-0.2180789,-0.019547688,-0.004886922,0.9281444,7.271721,7.4012146,-0.005941212,-0.021727579,0.020225836
0.830788,0.9504981,0.5710171,0.05009095,-0.015882496,0.13988814,0.9038053,5.6914153,5.6936655,0.008066828,-0.020266308,0.05014141
3.4691982,8.918402,3.7565024,0.032986723,-0.047036625,-0.07696902,1.5451536,6.498162,5.209375,0.014296802,-0.026958887,0.018363804
0.5482722,3.1974564,4.921282,0.02565634,0.03481932,0.03848451,1.2959332,5.6729856,5.1373515,0.017136686,-0.011514335,0.023393981
2.7497406,0.037110128,11.068395,-0.04886922,-0.07391469,-0.04337143,1.6593851,4.2640166,6.6201124,6.35E-04,-0.027114425,0.006702628
-1.7465701,-2.0853498,9.781511,-0.05009095,0.005497787,-0.15149458,0.80789626,2.676675,7.4104624,-0.01204633,-0.018961372,-0.032846674
0.35434186,4.643554,7.5788455,0.08246681,0.0067195175,0.10751228,0.69450766,3.1683948,7.452558,0.0115819555,-0.01254115,0.0022430643
1.6220716,-1.1540052,8.118738,0.11301007,0.010995574,0.05497787,0.92639863,2.0877948,7.619103,0.036938984,-0.006656969,0.015426766
2.006341,2.966416,11.124659,0.09590584,0.03176499,0.02565634,1.1963842,2.30745,8.495492,0.0516807,0.0029485207,0.01798416
2.3666685,13.885173,4.631583,-0.13988814,-0.10995574,-0.111177474,1.4889553,5.2018805,7.529515,0.0037884898,-0.025277546,-0.014306247
-1.0546459,1.7753005,10.30225,0.1423316,-0.13316862,0.16187929,0.853055,4.3452353,8.222698,0.03842427,-0.052250315,0.029740136
4.784812,11.936293,2.9747956,0.3640757,0.047647487,-0.076358154,1.8359942,6.2429996,6.9107227,0.11983712,-0.027275864,0.0032155626
3.8965633,10.411186,4.346673,0.13927728,-0.04153884,-0.017104227,2.3511364,7.285046,6.2697105,0.12469716,-0.030841608,-0.0018643849
-0.997185,-2.943671,11.173739,-0.15882497,-0.054367006,0.18142697,1.5140561,4.727867,7.495718,0.05381663,-0.036722958,0.043958455
0.5686229,5.2863975,5.140351,-0.028710667,0.12034045,0.09285152,1.2776978,4.8675,6.906876,0.033184808,0.0025428943,0.05618172
-1.1623849,1.5071499,12.995727,-0.051923547,-0.06047566,-0.04337143,0.66767716,4.0274124,8.429089,0.011907719,-0.013211744,0.031293433
3.0921116,13.819332,2.4432828,-0.19486602,-0.093462385,-0.0061086523,1.2737858,6.4753923,6.932637,-0.039785713,-0.033274405,0.021942912
-0.9947908,-4.2916064,10.739192,-0.089186326,0.03604105,0.10567969,0.7066417,3.7836428,7.884276,-0.052135866,-0.01594554,0.042877108
0.641646,2.991555,10.714052,-0.017104227,0.018936822,0.040927973,0.69039273,3.5856209,8.59172,-0.04337796,-0.00722495,0.042389825
0.415394,8.118738,11.777079,0.29749137,0.073303826,0.0012217305,0.62164307,4.7189,9.38806,0.041839376,0.012907243,0.0320978
-1.0390835,5.1559134,17.475279,-0.08002335,-0.040317107,-0.13561209,0.20646143,4.8281536,11.409864,0.011373695,-3.99E-04,-0.00982967
6.218939,24.120384,3.1651347,-0.37140608,-0.004886922,0.14294247,1.7095808,9.651211,9.348682,-0.084321246,-0.0015208639,0.028363366
3.6655228,9.941922,6.969521,0.021380283,-0.112399206,0.08124508,2.1985662,9.723888,8.753892,-0.05789586,-0.02924045,0.041583795
0.62249243,7.7189064,6.411672,0.0030543262,-0.13255776,0.06047566,1.8045478,9.222643,8.168337,-0.042658314,-0.055069778,0.04630676
-0.29448682,6.7719994,11.056423,0.18997909,-0.065973446,0.19730948,1.2797892,8.609982,8.890358,0.015501037,-0.057795696,0.084057435
4.6232033,10.229227,4.1455603,-0.017715093,0.031154128,-0.0030543262,2.1156428,9.014793,7.704159,0.0071970047,-0.03555824,0.062279493
5.66109,10.316615,8.028955,-0.35735616,-0.22174409,-0.2565634,3.0020046,9.340249,7.785358,-0.08394128,-0.0821047,-0.01743123
1.3826514,2.5558102,11.877635,-0.49663344,-0.18203785,-0.4801401,2.5971663,7.6441393,8.808427,-0.18711433,-0.107087985,-0.13310844
-1.8471266,-10.237606,14.194025,0.29932398,0.08857546,6.11E-04,1.486093,3.1737032,10.154826,-0.06550475,-0.05817212,-0.09967861
3.2692823,7.252037,13.255498,-0.42149702,-0.12583824,-0.0030543262,1.9318904,4.193287,10.929995,-0.15450281,-0.07508865,-0.07552254
1.9919758,0.3172317,6.171055,0.035430185,-0.070249505,0.16432275,1.9469117,3.2242732,9.740259,-0.10701956,-0.07387886,-0.015561219
3.6020765,16.455349,11.833342,0.91446525,0.71776664,-0.40683624,2.360703,6.532042,10.26353,0.14835165,0.12403252,-0.11337997
1.3934253,8.669404,6.68102,0.3848451,0.32925636,0.20341812,2.1188836,7.0663824,9.367903,0.20747502,0.17533848,-0.034180447
6.76362,22.582111,3.3686419,0.086132,0.17165314,0.008552114,3.2800677,10.945314,7.868088,0.17713927,0.17441714,-0.023497308
0.6727707,-1.1731589,9.288305,1.0995574,0.5119051,-0.0030543262,2.6282434,7.915696,8.223143,0.4077438,0.25878912,-0.018386561
2.183512,9.788693,7.1167645,0.19547687,0.12095132,-0.010995574,2.5170605,8.383945,7.946548,0.35467708,0.22432968,-0.016538814
-1.3024458,-5.889736,7.7201033,-0.20586158,-0.115453534,0.014660766,1.562184,4.815525,7.889937,0.21454242,0.13938388,-0.008738918
1.0654198,8.973468,9.458294,0.25717425,0.05131268,-0.2773328,1.4379929,5.855011,8.282026,0.22520038,0.11736608,-0.0758874
2.147599,2.5797524,8.725668,-0.10995574,-0.065973446,-0.1600467,1.6153945,5.036196,8.392937,0.14141135,0.0715312,-0.096927226
-0.31004912,1.8531121,7.025785,-0.30604348,-0.17104226,0.049480084,1.1340336,4.240425,8.051148,0.029547647,0.010887831,-0.0603254
-0.6631939,-1.70946,4.712986,-0.30298916,-0.02321288,0.12583824,0.6847267,2.7529538,7.216608,-0.053586558,0.0023626536,-0.0137844905
0.92775315,5.451597,8.924387,0.08368854,-0.026267206,-0.1826487,0.74548334,3.4276147,7.643553,-0.019267783,-0.0047948114,-0.056000546
1.3239936,5.057751,10.004171,0.07269296,-0.06352998,0.25289822,0.8901109,3.8351488,8.233707,0.0037224032,-0.019478604,0.021224141
0.5410896,-3.7493198,3.3782187,-0.015271631,0.014660766,0.028099801,0.8028556,1.9390316,7.0198355,-0.0010261051,-0.010943761,0.022943057
-1.1683705,-0.10175357,10.141838,-0.20647246,-0.020158553,-0.04886922,0.3100491,1.4288354,7.800336,-0.052387692,-0.013247459,0.004989989
-0.45130703,1.7824832,11.081563,-0.062308256,-0.054367006,0.19547687,0.11971006,1.5172473,8.620643,-0.054867834,-0.023527347,0.05261171
2.597709,8.520964,3.6727054,-0.4025602,0.04153884,-0.009162978,0.7392098,3.2681766,7.3836584,-0.14179093,-0.0072607994,0.037168037
1.7633295,12.119449,2.8275523,0.34391713,0.12889257,0.14110987,0.99523973,5.4809947,6.244632,-0.020363912,0.026777543,0.06315349
-0.5243302,1.8818425,7.1670427,-0.21013765,-0.06841691,-0.41050145,0.61534727,4.581207,6.4752345,-0.06780735,0.0029789302,-0.05526024
-1.2880806,3.3842041,8.24204,0.4129449,0.023823744,0.02687807,0.1394903,4.281956,6.916936,0.05238072,0.008190134,-0.034725662
0.5793968,8.737639,11.099519,0.069027774,-0.16126843,0.24740042,0.24946693,5.395877,7.9625816,0.056542482,-0.03417451,0.035805855
3.7337575,14.220361,3.5924997,-0.47036624,0.009162978,0.0067195175,1.1205395,7.601998,6.870061,-0.07518469,-0.023340138,0.02853427
3.8654387,10.74398,7.905654,-0.13133603,0.021991149,-0.008552114,1.8067644,8.387493,7.128959,-0.08922252,-0.012007317,0.019262675
3.8953662,7.65546,14.537593,0.13500121,-0.05009095,-0.017104227,2.3289149,8.204485,8.981117,-0.033166587,-0.021528225,0.01017095
-2.5486276,-4.0533834,11.7268,0.06841691,-0.0067195175,0.03726278,1.1095293,5.140018,9.667538,-0.0077707134,-0.017826049,0.016943907
4.948815,16.755821,5.3019595,-0.09162979,-0.13255776,-0.14110987,2.0693507,8.043968,8.576143,-0.028735481,-0.046508975,-0.022569535
4.8422728,10.184934,6.129156,-0.22785273,-0.16187929,-0.13194689,2.7625813,8.579209,7.9643965,-0.07851479,-0.07535155,-0.049913876
-1.2066777,-4.807557,5.9723363,-0.0580322,-0.14355333,0.46486846,1.7702665,5.2325177,7.4663815,-0.07339414,-0.092401996,0.0787817
-3.1962593,3.3758245,7.0126166,-0.39095375,0.03970624,-0.16920967,0.528635,4.7683444,7.3529406,-0.15278405,-0.059374936,0.016783856
1.8028339,4.921282,7.349002,-0.043982297,0.11789699,0.08002335,0.8471848,4.8065786,7.351956,-0.12558362,-0.015056953,0.032593727
-0.37349546,0.09816227,5.7855883,-0.11056661,-0.04520403,-0.39278635,0.5420147,3.6294746,6.960364,-0.12182937,-0.022593722,-0.07375129
1.282095,7.1622543,10.443508,-0.07819075,-0.040317107,-0.036651913,0.7270348,4.5126696,7.83115,-0.110919714,-0.027024567,-0.064476445
-1.5095441,1.6663644,10.383653,-0.03726278,-0.032986723,0.1301143,0.16789007,3.8010933,8.469275,-0.092505485,-0.028515106,-0.015828758
0.32920274,4.72376,6.8988924,-0.08307768,-0.1142318,0.21013765,0.20821825,4.03176,8.076679,-0.09014853,-0.04994428,0.040662844
1.7597382,6.0345855,7.837419,-0.014049901,-0.07819075,-0.08246681,0.59609824,4.5324664,8.016864,-0.071123876,-0.057005897,0.009880431
0.20350714,0.6536171,7.5165963,0.04153884,0.06658431,0.19914207,0.49795046,3.5627542,7.891797,-0.042958196,-0.026108345,0.057195842
2.1571758,3.8905778,10.884041,-0.019547688,0.05497787,-0.002443461,0.9127568,3.64471,8.639858,-0.037105568,-0.0058367904,0.042286016
0.9792285,3.1196449,9.270349,0.01038471,-0.040927973,-0.14844026,0.9293747,3.5134437,8.797481,-0.025232999,-0.014609586,-0.005395554
3.2992098,6.7133417,9.198523,0.21074851,-0.0012217305,0.04153884,1.5218334,4.3134184,8.897741,0.03376238,-0.011262623,0.006338044
3.1543608,6.30513,9.244013,0.11728613,-0.027488936,0.019547688,1.9299653,4.811346,8.984309,0.054643318,-0.015319201,0.009640455
0.9696517,6.815095,8.238448,0.016493361,0.061086524,0.087964594,1.6898868,5.3122835,8.797844,0.04510583,0.0037822304,0.02922149
2.0913353,5.199009,7.97748,0.044593163,0.040927973,0.03604105,1.7902489,5.283965,8.592752,0.044977665,0.013068666,0.03092638
1.4413095,6.0800753,8.101978,-0.03726278,-0.04520403,-0.014660766,1.703014,5.4829926,8.470058,0.024417553,-0.0014995076,0.019529594
-0.7517947,6.512116,6.3098407,0.08335758,-0.21753511,0.04052069,-0.18794867,1.628029,1.5774602,0.020839395,-0.054383777,0.010130173
-1.1085154,6.787437,6.5899506,0.0053297933,0.003720093,0.28478515,-0.41809034,2.917881,2.8305826,0.016961996,-0.03985781,0.07879392
1.544146,5.8250093,4.004324,0.007284561,0.2693241,0.52265584,0.07246873,3.644663,3.124018,0.014542637,0.037437666,0.1897594
-0.4645028,5.355766,3.0706253,0.021823138,-0.10183733,-0.4357909,-0.061774164,4.0724387,3.1106699,0.016362762,0.0026189163,0.033371836
-0.05271785,10.459986,6.3457522,0.0017867789,-0.17501895,-0.23848161,-0.059510086,5.6693254,3.9194405,0.012718766,-0.041790552,-0.034591526
-0.19636376,9.574168,5.6370993,-0.01104138,0.08447642,0.19547674,-0.093723506,6.645536,4.348855,0.006778729,-0.01022381,0.02292554
-0.7733416,7.44342,4.152758,0.0061850045,0.07067087,-0.10360266,-0.26362804,6.845007,4.299831,0.0066302978,0.00999986,-0.00870651
-0.65363663,8.372332,5.17025,0.004596756,-0.03610829,-0.20244056,-0.36113018,7.226838,4.5174356,0.006121912,-0.0015271772,-0.057140023
-0.6057547,8.556676,3.204695,0.0061850054,0.009584393,0.06438513,-0.4222863,7.5592976,4.1892505,0.0061376854,0.0012507155,-0.026758734
-0.2801572,8.192774,5.7448335,-0.006032289,-0.0058093965,-0.021991128,-0.38675404,7.7176666,4.578146,0.003095192,-5.14E-04,-0.025566833
0.8618279,10.328309,4.899717,0.006062829,0.054421864,-0.0020769401,-0.074608564,8.370327,4.658539,0.0038371012,0.013219732,-0.01969436
-0.3783152,7.685224,4.2533097,0.025488328,-0.08913134,-0.18069378,-0.15053523,8.199051,4.5572314,0.009249908,-0.0123680355,-0.059944212
-0.4860497,9.449676,4.1599402,0.030863939,-0.14557524,-0.13829978,-0.23441385,8.511707,4.4579086,0.014653415,-0.045669835,-0.0795331
0.20823891,9.385035,3.7649138,0.0022754704,-0.0929187,0.04080576,-0.12375066,8.73004,4.28466,0.011558929,-0.057482053,-0.049448386
0.10529266,9.34194,7.085529,0.011682786,-0.09352957,0.038851,-0.06648983,8.883015,4.984877,0.011589894,-0.06649393,-0.02737354
-0.8595291,8.695535,4.9212637,0.009117155,-0.06335285,0.07696895,-0.26474965,8.836144,4.9689736,0.010971709,-0.06570866,-0.0012879167
-0.49323195,8.164044,3.1352658,0.0042302366,-0.013750637,0.15002838,-0.3218702,8.668119,4.5105467,0.009286341,-0.052719153,0.036541156
0.2513327,8.90382,5.093639,0.008750639,0.053933173,0.1123991,-0.17856948,8.727045,4.6563196,0.009152416,-0.026056072,0.05550564
0.055016592,8.362755,5.8860855,-0.0077427104,0.096205026,0.02748891,-0.12017296,8.635973,4.9637613,0.0049286345,0.004509203,0.048501458
-0.03595914,10.064959,4.373015,0.013759728,0.062973976,-0.024190243,-0.09911951,8.993219,4.816075,0.007136408,0.019125396,0.030328533
