Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
-0.061097234,9.1994915,8.130553,0.028814632,0.06950497,0.294401,0.28354102,7.3215113,6.4691744,0.0092453575,0.020306123,0.11998241
-0.60575473,8.154468,7.0244794,0.05947423,0.16805781,0.3542075,0.061217085,7.5297503,6.6080008,0.021802574,0.057244048,0.17853868
0.60326517,8.426198,7.679265,0.10840159,0.23059872,0.09363011,0.19672911,7.7538624,6.875817,0.04345233,0.10058272,0.15731154
-1.6842961,16.804348,0.85009885,0.061103202,-0.020728495,-0.8576898,-0.2735272,10.016483,5.3693876,0.047865048,0.070254914,-0.09643878
-0.5806166,11.874897,3.4141784,-0.16410227,-0.11800144,-0.17055432,-0.35029954,10.481087,4.880585,-0.0051267818,0.023190826,-0.11496767
-0.83079994,15.614479,-1.7714394,0.26763362,-0.16524164,-0.12325595,-0.47042465,11.764435,3.217579,0.063063316,-0.023917291,-0.11703974
-2.2935944,8.4465475,-7.410739,0.07820737,-0.14645025,0.12882756,-0.9262171,10.934963,0.5604994,0.06684933,-0.054550532,-0.055572916
-0.31606874,5.4682894,-2.5279746,0.07000436,-0.0780916,-0.05803888,-0.77368,9.568295,-0.21161908,0.067638084,-0.060435798,-0.056189407
-1.2138557,17.529758,3.9708066,-0.10383027,-0.06610701,0.055291068,-0.8837239,11.5586605,0.8339873,0.024770997,-0.061853603,-0.028319288
-1.198294,1.5108435,3.1903305,0.021251533,-0.18286945,0.13924134,-0.96236646,9.046706,1.423073,0.023891132,-0.092107564,0.0135708675
-0.29811296,1.3241036,2.863536,0.0108959135,0.032504,0.0066546155,-0.7963031,7.1160555,1.7831888,0.020642327,-0.060954675,0.011841805
-0.7625681,5.3832984,17.903265,-0.12803218,-0.017296012,-0.00346829,-0.78786933,6.682866,5.8132076,-0.016526299,-0.05004001,0.008014281
0.7588816,-3.352768,-0.78866184,-0.09120576,5.65E-04,-0.061238643,-0.40118158,4.173958,4.16274,-0.035196163,-0.037388884,-0.0092989495
1.1934106,3.7888284,8.735063,0.26507378,-0.041032474,-0.04849775,-0.0025335252,4.0776753,5.305821,0.03987132,-0.03829978,-0.01909865
-0.032367975,4.9798927,2.8802943,0.017644534,0.0088839,-0.056293547,-0.009992138,4.30323,4.699439,0.034314625,-0.026503861,-0.028397374
-1.3790486,5.925562,4.2425365,-0.022323478,-0.11980493,-0.13268071,-0.35225624,4.7088127,4.5852137,0.020155098,-0.04982913,-0.054468207
-0.7386272,2.9401205,12.876854,0.039286595,0.08498019,0.3755587,-0.44884896,4.2666397,6.658124,0.024937972,-0.0161268,0.053038523
0.60685635,4.5836697,10.969954,0.0171791,0.1880709,0.21068344,-0.18492264,4.345897,7.736081,0.022998255,0.034922622,0.092449754
-1.2737082,5.698122,6.235624,0.049933106,-0.0427778,-0.17206696,-0.45711905,4.6839533,7.3609667,0.029731967,0.015497517,0.026320577
0.6726941,6.3983955,5.846583,0.004845468,0.04763017,-0.048439577,-0.17466575,5.112564,6.982371,0.023510342,0.02353068,0.007630538
-0.6691983,6.740752,7.060391,-0.0070227617,0.12931152,-0.09108374,-0.2982989,5.5196114,7.001876,0.015877066,0.04997589,-0.017048031
-1.5741677,6.87123,6.1147223,0.006125374,0.10272436,-0.10440641,-0.6172661,5.8575163,6.7800875,0.013439143,0.063163005,-0.038887627
-1.5957146,6.802999,5.1822205,0.0021111206,-0.024975456,-0.021037927,-0.8618782,6.093887,6.380621,0.010607137,0.04112839,-0.034425203
-0.12214671,6.8736243,6.91076,-0.0028863358,0.008540652,-0.015703041,-0.03772791,3.0036197,3.0355775,-7.22E-04,0.002135163,-0.0039257603
-0.10059981,6.342135,7.356062,4.58E-05,-0.013206132,-0.07226912,-0.053445887,3.8382485,4.115699,-5.30E-04,-0.0017001608,-0.021011598
-0.8978347,5.786704,7.090317,2.90E-04,-0.012473093,-0.14874938,-0.2645431,4.325362,4.859353,-3.25E-04,-0.004393394,-0.052946046
-0.57223725,7.29738,7.54759,0.002367104,0.0043867696,-0.031096831,-0.34146664,5.0683665,5.531412,3.48E-04,-0.0021983532,-0.047483742
0.28963828,7.6971946,3.963624,0.026435174,-0.012839612,-0.24917552,-0.1836904,5.7255735,5.1394653,0.006869948,-0.004858668,-0.09790669
-0.07426475,9.404187,3.496775,0.011285726,-0.3142403,-0.9186833,-0.15633398,6.645227,4.7287927,0.007973893,-0.08220407,-0.30310082
-0.6464543,6.0739956,5.4551477,0.19405648,-0.060975764,0.5816005,-0.27886406,6.502419,4.9103813,0.054494537,-0.076896995,-0.0819255
-0.3759212,12.1621895,2.1465032,0.08483384,0.067916706,0.6055465,-0.30312833,7.9173617,4.219412,0.062079363,-0.04069357,0.0899425
-0.32085693,5.0972033,0.99254775,0.079336025,-0.09103029,0.16877809,-0.30756047,7.212322,3.412696,0.066393524,-0.05327775,0.1096514
-0.4668969,10.4216795,5.22292,-0.02939787,-0.016626969,0.31526345,-0.3473946,8.014662,3.865252,0.042445675,-0.044115055,0.16105442
6.837498,26.474112,-1.8037596,0.16791143,0.11556417,0.18502711,1.4488286,12.629524,2.447999,0.07381211,-0.0041952506,0.16704759
1.2520659,5.185785,-0.7288093,-0.18467966,0.2859954,0.026446622,1.3996379,10.768589,1.6537969,0.009189174,0.06835241,0.13189735
-1.242585,10.984292,-3.9991484,-0.0072845784,0.078057066,-0.075445615,0.7390822,10.822515,0.24056053,0.0050707357,0.07077857,0.08006161
1.9176253,12.569186,4.0402355,-0.20324999,0.11531982,-0.045146722,1.033718,11.259182,1.1904793,-0.047009446,0.08191388,0.048759524
-1.0175396,17.158672,-2.9337745,-0.09940299,0.12582667,-0.0596853,0.5209036,12.734055,0.15941584,-0.06010783,0.09289208,0.021648318
1.0126561,15.023137,8.818857,0.15166244,-0.028844263,-0.058830094,0.64384174,13.306325,2.324276,-0.0071652643,0.062457994,0.0015287139
0.0669871,-0.0189856,7.0687704,-0.10404555,0.016115375,0.101216465,0.49962807,9.9749975,3.5103996,-0.031385336,0.05087234,0.026450653
0.48116618,2.3511724,15.254194,-0.33531892,-9.89E-04,-0.053821005,0.49501258,8.069041,6.446348,-0.10736874,0.037907045,0.0063827373
-0.49323195,1.2666454,10.609642,0.014095709,-0.011617884,0.019360594,0.24795145,6.3684425,7.4871716,-0.07700263,0.025525812,0.009627202
0.93604493,-1.3788338,3.7744904,0.0033444823,0.037984334,-0.039404593,0.4199748,4.4316235,6.5590014,-0.05691585,0.028640442,-0.002630747
-0.07905294,7.4577847,-0.3481476,-0.006307184,-0.005387064,-0.011671335,0.29521787,5.1881638,4.8322144,-0.044263683,0.020133566,-0.004890894
1.9152313,-8.221168,14.82565,-3.21E-04,-0.044971094,-0.01826867,0.70022124,1.8358309,7.330573,-0.03327794,0.0038574003,-0.008235338
-0.1269349,3.1867127,16.719383,-0.026099194,0.018681008,0.1327371,0.49343222,2.1735513,9.677775,-0.031483255,0.0075633023,0.02700777
0.08853397,2.7749276,8.524382,0.0063988077,0.11483112,0.24220403,0.39220765,2.3238955,9.389427,-0.02201274,0.034380257,0.08080684
0.33033794,6.1937003,7.396762,0.10877973,-0.04668152,-0.05369883,0.37674022,3.2913465,8.891261,0.010685377,0.014114812,0.04718042
2.3030756,6.2798877,7.9114933,-5.65E-04,-0.072826535,0.08276835,0.85832405,4.0384817,8.646319,0.007872771,-0.0076205246,0.056077406
2.2312524,7.5008783,7.60026,0.003466657,-0.004165336,-0.009960913,1.2015562,4.904081,8.384805,0.0067712422,-0.0067567276,0.03956783
0.51468354,6.634215,7.2722683,0.01739437,0.06535107,-0.064083524,1.0298381,5.3366146,8.10667,0.009427024,0.011270222,0.01365499
0.51228946,7.055576,7.8109407,-0.012171479,-0.015649594,-0.019123886,0.90045094,5.766355,8.032738,0.0040273983,0.0045402683,0.0054602716
-0.24663983,6.8975654,6.9083652,-0.0017867791,-0.017645082,-0.0043409583,-0.06165996,1.7243913,1.7270913,-4.47E-04,-0.0044112704,-0.0010852396
0.050228402,7.055576,6.8556952,0.010186169,-0.008441387,-0.067382194,-0.033687867,3.0571876,3.0092423,0.0022115214,-0.0054187994,-0.01765948
-0.588996,7.103458,6.867666,-0.0019089514,8.44E-04,-0.08827377,-0.17251489,4.068755,3.973848,0.0011814032,-0.0038531602,-0.035313055
-1.8075923,9.588533,5.0649095,-0.0118049625,-0.01100702,-0.039160244,-0.5812842,5.4487,4.2466135,-0.0020651883,-0.0056416253,-0.03627485
-0.20354606,9.198296,5.972273,0.05783362,-0.035197258,-0.009472222,-0.48684967,6.386099,4.678028,0.012909514,-0.013030534,-0.029574193
0.21422416,6.977768,2.701934,-0.015633052,0.043305643,0.051315606,-0.3115812,6.534016,4.184005,0.005773872,0.0010535102,-0.009351743
0.54820096,15.324793,1.1852727,0.052725624,-0.06215094,-0.2560754,-0.096635655,8.73171,3.4343219,0.017511811,-0.014747603,-0.07103266
-1.509527,18.471836,7.8672023,0.03300342,-0.12835702,-0.15345012,-0.4498585,11.166742,4.542542,0.021384712,-0.043149956,-0.09163702
-1.653173,5.4036484,1.9753252,-0.016912948,-0.101129934,0.116842955,-0.7506871,9.725969,3.9007378,0.011810297,-0.05764495,-0.03951703
0.7289554,12.104731,2.454145,-0.0064991703,-0.04882828,0.1380196,-0.3807765,10.32066,3.5390897,0.0072329305,-0.055440784,0.004867129
1.4639438,14.065496,1.0619766,0.094148085,-8.90E-04,0.10701097,0.080403596,11.256868,2.9198112,0.028961718,-0.041803073,0.030403089
0.84985745,6.562392,15.060272,0.14749692,0.019763108,0.13889226,0.27276707,10.083249,5.9549265,0.05859552,-0.026411528,0.05752538
0.0071346164,11.258417,3.0179548,-0.059324414,0.10190985,0.07303524,0.20635895,10.377041,5.2206836,0.029115535,0.005668817,0.061402846
0.7002262,15.153616,0.6920881,-0.010397072,0.1563641,-0.10318468,0.32982576,11.571184,4.088535,0.019237384,0.043342635,0.020255964
-0.6057547,11.121954,-1.8181242,0.15983054,0.12186478,-0.14961042,0.09593065,11.458877,2.61187,0.054385673,0.06297317,-0.022210632
-3.1494846,23.122372,-4.354672,-0.30233222,-0.038705375,-0.014929279,-0.71542317,14.37475,0.8702345,-0.034793798,0.037553534,-0.020390293
-0.6093458,7.532002,9.489203,0.07768381,-0.052086227,0.08344903,-0.6889038,12.664063,3.0249767,-0.0066743977,0.015143594,0.005569538
1.4567614,1.1792607,21.88465,-0.0752069,-0.012932697,-0.014754748,-0.15248752,9.792863,7.739895,-0.023807522,0.008124521,4.88E-04
2.4562976,15.7892475,21.253805,0.0071725636,-0.02869882,0.010785217,0.49970877,11.291959,11.118372,-0.0160625,-0.0010813139,0.0030626543
-0.5219612,1.7215242,3.9420772,0.17012802,-0.0071731135,-0.02388863,0.24429128,8.89935,9.324298,0.030485129,-0.0026042638,-0.003675167
-0.092220485,-10.586538,2.874309,-0.122388944,-0.019855829,0.13964859,0.16016334,4.027878,7.7118006,-0.007733388,-0.0069171553,0.03215577
0.71099967,5.042139,10.48874,-0.01348049,0.007080395,-0.13983656,0.29787242,4.281443,8.406035,-0.009170163,-0.0034177678,-0.010842312
0.28724417,-5.362614,12.901993,0.019273505,-0.14336687,-0.20429733,0.29521537,1.8704288,9.530025,-0.0020592464,-0.038405042,-0.05920607
-0.7685534,2.9712436,6.150633,0.042137302,0.09283416,0.34833163,0.029273182,2.1456325,8.685177,0.008989891,-0.0055952407,0.042678356
0.7864138,3.6236355,11.525385,-0.006731873,-0.05644953,-0.06461294,0.21855834,2.5151334,9.395229,0.00505945,-0.018308813,0.015855532
-1.729784,6.2092624,5.978258,0.10200204,0.0296533,-0.05571178,-0.26852724,3.4386656,8.540987,0.029295098,-0.006318284,-0.0020362958
-0.076658845,6.419943,5.825036,8.31E-04,-0.008278495,0.05168406,-0.22056013,4.1839848,7.8619995,0.022179127,-0.006808337,0.011393793
0.93484783,6.8448954,7.395565,6.57E-04,0.005102354,0.028762095,0.06829184,4.8492126,7.745391,0.016798515,-0.003830664,0.015735868
0.24893859,7.2399216,6.8126016,0.006648972,-0.0128745185,-0.0059117517,0.11345353,5.44689,7.5121937,0.014261129,-0.0060916278,0.010323963
0.3195645,7.1585226,5.744834,0.14819506,-0.016888773,-0.01684914,0.16498128,5.874798,7.0703535,0.047744613,-0.008790914,0.0035306877
-0.21431953,7.182463,6.916745,1.33E-04,0.00597502,-0.0120204,-0.05357988,1.7956158,1.7291863,3.33E-05,0.001493755,-0.0030051
-0.22269887,6.8413043,7.046026,0.007230746,-0.0037988166,0.011017927,-0.09585963,3.0570378,3.0583963,0.0018326391,1.71E-04,5.01E-04
0.080154635,6.9179153,6.8114047,6.57E-04,0.0044042245,-0.01946713,-0.051856063,4.0222573,3.9966483,0.0015386492,0.0012290152,-0.00449129
-0.32923627,8.836786,5.1558857,0.0049618236,0.011211005,-0.04273817,-0.12120111,5.2258897,4.2864575,0.002394443,0.0037245126,-0.014053009
-0.9935986,8.039551,5.62872,0.028349213,0.018017776,-0.03406971,-0.33930048,5.929305,4.622023,0.008883135,0.007297829,-0.019057184
-0.0120181665,7.8743577,6.2547765,-0.0014958889,0.020170353,-0.07589939,-0.2574799,6.4155684,5.0302114,0.0062883794,0.01051596,-0.033267736
-0.3328274,9.740559,1.9406108,0.047315095,-0.08699278,-0.39459625,-0.27631676,7.2468157,4.2578115,0.016545057,-0.013861224,-0.123599865
0.4237078,8.537523,8.256243,0.11177588,-0.19997367,0.05290578,-0.10131061,7.5694923,5.2574196,0.04035276,-0.060389336,-0.07947345
-1.0546482,9.1671715,6.453487,0.04277725,-0.01351448,0.4002842,-0.339645,7.968912,5.5564365,0.040958885,-0.04867062,0.040465966
0.20584482,14.265405,13.007333,-0.05088867,-0.026371725,0.09578268,-0.20327255,9.5430355,7.419161,0.017996997,-0.043095894,0.054295145
-2.0805197,6.4809923,-0.5696018,0.073378675,-0.0433014,0.0028148843,-0.6725843,8.777525,5.4219704,0.031842418,-0.04314727,0.04142508
1.6554717,11.113574,9.071434,0.1628558,-0.006125923,0.25524744,-0.09057033,9.361537,6.3343363,0.06459577,-0.03389193,0.09488067
2.872871,25.62181,6.360117,-0.10086323,0.061243728,0.1315037,0.65029,13.426605,6.340781,0.023231015,-0.010108016,0.10403643
-0.53393173,13.213199,14.784951,0.21317941,0.1571786,-0.16200225,0.35423458,13.373254,8.451824,0.07071811,0.031713635,0.037526757
1.9236107,7.357233,10.104488,-0.16532397,-0.04568665,-0.044483494,0.7465786,11.869248,8.86499,0.011707589,0.012363564,0.017024193
2.22407,20.733063,7.5140724,-0.14112213,-0.02259016,0.059072617,1.1159514,14.085202,8.527261,-0.026499841,0.003625133,0.0275363
0.25013566,14.009236,0.4838017,0.18938476,0.073170125,-0.08212438,0.8994975,14.066211,6.516396,0.027471308,0.021011382,1.21E-04
-0.24424574,1.6377307,-0.41278827,0.06046322,0.03762363,0.06605393,0.6135617,10.959091,4.7841,0.035719287,0.025164444,0.016604327
0.26809138,2.9963818,7.500905,0.03009453,0.06351266,-0.037327655,0.52719414,8.968414,5.463301,0.034313098,0.034751497,0.0031213313
1.1742578,-9.846762,30.167034,-0.1941801,0.013479949,0.039990377,0.6889601,4.2646203,11.639235,-0.022810202,0.02943361,0.012338593
-0.28374842,0.9530184,11.104025,0.09025015,-0.1413888,-0.023655917,0.44578296,3.43672,11.505432,0.0054548867,-0.013271993,0.003339965
-0.13651131,15.22903,1.2367456,0.26222312,0.0190068,-0.102312,0.3002094,6.384797,8.938261,0.06964694,-0.0052022953,-0.023073025
-0.16763455,1.2869953,10.965166,-0.18964224,-0.072797425,0.02451513,0.18324842,5.110347,9.444987,0.004824646,-0.022101078,-0.011175986
0.47757497,-3.613725,22.661533,0.0052527,-0.046384815,0.07472239,0.25683004,2.929329,12.749124,0.0049316594,-0.028172012,0.010298606
-1.411369,0.672909,8.87392,-0.20069596,0.014178061,0.0088653555,-0.16021973,2.365224,11.780323,-0.046475247,-0.017584495,0.009940294
1.1730607,3.9839475,15.023163,-0.11127699,0.009291147,0.1445355,0.17310035,2.7699049,12.591033,-0.062675685,-0.010865585,0.043589093
0.3099881,2.6540256,7.6265955,0.02834921,0.07648627,0.17845304,0.2073223,2.740935,11.349924,-0.039919462,0.010972378,0.07730508
-0.108979166,1.5994252,11.781553,-0.030701043,0.029595122,-0.27527404,0.12824693,2.4555576,11.457831,-0.037614856,0.015628064,-0.010839701
0.36744648,4.7847733,8.047956,0.014619306,-0.07646262,-0.35061398,0.18804681,3.0378616,10.605363,-0.024556316,-0.0073946062,-0.09578327
-1.41496,5.771142,5.597596,0.061684966,0.056007747,-0.0881167,-0.2127049,3.7211816,9.353421,-0.0029959958,0.008455982,-0.09386663
-0.044338465,6.846092,5.4563446,0.09769692,0.0706685,0.113410495,-0.17061329,4.5024095,8.379152,0.022177234,0.024009112,-0.04204735
0.28963825,7.237528,8.220331,0.0036819181,-0.02264836,-0.08276434,-0.055550404,5.186189,8.339447,0.017553406,0.012344744,-0.0522266
-1.1803384,6.4319134,7.132214,3.08E-04,0.0071967486,-0.022259654,-0.33674738,5.49762,8.037639,0.013241958,0.011057746,-0.04473486
-0.5554785,6.4450808,7.380003,0.0022856514,-0.038007237,-0.08130991,-0.13886963,1.6112702,1.8450007,5.71E-04,-0.009501809,-0.020327477
-0.44056183,7.050788,6.700079,-0.0020311256,-0.014672209,-0.045268897,-0.21429268,2.9711497,3.0587702,-7.92E-05,-0.010794409,-0.026562832
-0.95289904,7.0675464,7.4326735,-0.0049632755,0.013916262,-0.027920336,-0.39894426,3.9952488,4.152246,-0.0013002353,-0.004616741,-0.026902208
0.49074256,7.8288703,5.5940056,0.02606865,-0.0035544673,0.042084757,-0.17652255,4.9536543,4.512686,0.005541986,-0.0043511726,-0.009655466
-0.8451645,9.373064,5.028998,0.048059784,0.006952407,-0.004463133,-0.34368303,6.058507,4.6417637,0.016171435,-0.0015252777,-0.008357383
-1.0797863,9.013949,4.703401,0.050869763,-0.08455513,-0.03390681,-0.5277089,6.7973676,4.657173,0.024846017,-0.02228274,-0.01474474
-1.4317188,6.7084317,9.505963,0.012140933,-0.09738329,0.05552378,-0.75371134,6.7751336,5.8693705,0.021669745,-0.041057877,0.0028223898
0.22260351,11.077662,3.1065369,0.048792817,0.09467257,0.2734803,-0.50963265,7.8507657,5.1786623,0.028450513,-0.007125266,0.070486866
0.96238,13.895516,6.453487,0.002855793,0.014160606,0.0026229015,-0.14162949,9.361954,5.4973683,0.022051834,-0.0018037977,0.053520873
0.6272062,7.065152,5.419236,-0.08584176,0.15319343,-0.047223665,0.05057943,8.787753,5.477835,-0.004921565,0.03694551,0.028334739
-0.009624079,3.7852373,9.48681,0.03901897,0.09149608,-0.19248728,0.03552855,7.537124,6.4800787,0.0060635693,0.050583154,-0.026870767
0.9456213,15.669543,-0.8054204,-0.115651965,-0.08687642,-0.05883009,0.26305175,9.570229,4.658704,-0.024365313,0.01621826,-0.034860596
-0.44535005,15.437316,0.56400406,-0.18272492,-0.05156844,0.13884574,0.0859513,11.037001,3.6350288,-0.06395522,-7.28E-04,0.008565988
-1.1779443,-2.769805,12.218477,-0.074479684,0.044948194,0.07763709,-0.23002261,7.5852995,5.780891,-0.06658633,0.0106907375,0.025833763
0.37343174,9.152807,3.163995,-0.1490052,-0.11399881,-0.06848175,-0.07915902,7.9771767,5.126667,-0.087191045,-0.02048165,0.0022548847
-1.9320854,8.855938,3.8678603,0.0636979,-0.06793962,0.13933444,-0.5423906,8.196867,4.8119655,-0.049468808,-0.03234614,0.036524773
-2.0565784,13.562737,2.8120627,-0.113941565,0.0684054,-0.09499328,-0.92093754,9.538335,4.31199,-0.065587,-0.007158257,0.00364526
-1.2641319,4.726118,2.5415294,0.07078396,-0.05926533,-0.12236002,-1.0067362,8.33528,3.8693748,-0.03149426,-0.020185025,-0.02785606
0.9958974,12.858872,9.987177,0.10193805,-0.06561833,0.06822977,-0.50607777,9.466179,5.398825,0.0018638149,-0.03154335,-0.0038346015
1.0318089,9.442493,-5.983856,-0.06947059,-0.04228329,0.068474114,-0.12160611,9.460258,2.553155,-0.015969787,-0.034228336,0.014242578
0.54341274,9.030708,-3.5227227,0.066996574,0.01477147,-0.053454485,0.044648603,9.35287,1.0341855,0.0047718026,-0.021978386,-0.0026816875
1.8721374,13.364026,10.154764,-0.0059406813,0.0295544,-0.057241842,0.5015208,10.3556595,3.31433,0.0020936816,-0.009095189,-0.016321726
0.9312568,2.849145,12.445916,0.11378882,-0.0028214338,-0.013137409,0.6089548,8.479031,5.5972266,0.030017467,-0.00752675,-0.0155256465
0.19866252,0.8764074,16.949215,-0.19714133,-0.08235602,0.035609595,0.50638175,6.578375,8.435224,-0.026772233,-0.026234068,-0.002741836
0.92168033,3.2633238,9.355135,-4.43E-04,0.004508946,0.017650172,0.61020637,5.749612,8.665201,-0.020189896,-0.018548314,0.002356166
-0.21791066,-1.3884101,9.635244,-0.050167266,-0.06500746,0.048315585,0.4031771,3.9651065,8.907712,-0.027684238,-0.030163102,0.013846021
0.22260351,2.0040278,16.51349,-0.029886577,0.033586107,0.074949294,0.35803372,3.4748368,10.809156,-0.028234823,-0.0142258,0.029121839
1.6590627,-7.48618,13.726759,-0.059452422,0.055088546,-0.022178208,0.68329096,0.73458266,11.538557,-0.036039222,0.0031027868,0.016296826
-0.25382215,-0.38288862,16.877394,-0.0924391,0.03334176,0.059677657,0.4490127,0.45521486,12.873266,-0.050139192,0.010662531,0.027142033
0.6248121,2.937726,13.051623,0.07444913,0.07145972,0.037320018,0.49296254,1.0758426,12.917855,-0.018992111,0.025861828,0.02968653
-0.23227523,3.8690305,8.806886,-0.17270674,0.0145271225,-0.10000238,0.31165308,1.7741396,11.890113,-0.057420768,0.023028152,-0.0027356967
0.6367826,3.6272268,11.2536545,-0.007895428,-0.025667772,-0.09364938,0.39293545,2.2374115,11.730998,-0.045039434,0.010854172,-0.025464118
-0.21072836,3.5937095,7.7726355,0.011896592,-0.0118622305,-0.12797998,0.2420195,2.576486,10.741407,-0.030805428,0.005175071,-0.051093083
-0.8834701,7.1657043,4.3371034,0.114399694,0.0814779,-0.11539617,-0.039352894,3.7237906,9.140331,0.0054958537,0.02425078,-0.067168854
-1.7142224,6.8496833,7.2387514,0.088132516,0.064618036,0.0654198,-0.45807028,4.505264,8.664936,0.02615502,0.034342594,-0.03402169
-1.1085154,6.955024,6.721626,0.0037110033,-0.035441607,0.019116245,-0.6206815,5.117704,8.179109,0.020544015,0.016896544,-0.020737207
-0.62251335,6.749131,6.331388,0.027412556,-0.050591055,0.037930876,-0.62113947,5.525561,7.7171783,0.02226115,2.46E-05,-0.0060701855
-0.8260117,7.0603642,7.3009977,5.35E-04,0.019902736,-0.0407485,-0.67235756,5.9092617,7.6131334,0.01682949,0.0049941675,-0.014739764
-0.02159456,6.684012,7.1358056,-0.0034135375,-0.0034665177,0.007238552,0.027271867,2.9250631,3.129187,-8.53E-04,-8.67E-04,0.001809638
