Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
0.9130615,4.9875536,9.153072,-0.016825601,0.19466709,0.117122255,0.6161449,6.561719,7.301972,-0.027671885,0.016691625,0.14641161
0.35858837,5.9360957,8.038381,-0.035151545,0.09179745,0.04723932,0.5517558,6.405313,7.486074,-0.0295418,0.03546808,0.12161854
1.023669,5.2973504,9.054436,0.06014335,0.0387744,0.07118522,0.6697341,6.1283226,7.8781643,-0.0071205124,0.03629466,0.109010205
0.68322814,5.786704,8.352964,0.021536704,0.122340694,0.021582998,0.6731076,6.042918,7.9968643,4.38E-05,0.05780617,0.087153405
1.0930979,5.53676,7.3847914,0.027889695,0.10205999,-0.01433585,0.7781052,5.9163785,7.8438463,0.007005268,0.06886963,0.061781093
0.7028597,5.8997054,7.822432,-0.004363959,0.05758903,0.10343886,0.7592938,5.9122105,7.838493,0.004162961,0.06604948,0.07219554
0.81538236,6.1252294,8.160479,0.012251561,0.1511735,0.04039763,0.7733159,5.965465,7.918989,0.006185111,0.08733048,0.06424606
0.74164414,6.2798877,7.419745,-0.0026535392,-0.005940901,0.09219896,0.2685372,2.7396402,3.2522435,-6.63E-04,-0.0014852253,0.02304974
0.8589549,6.143424,7.563391,-0.0036309217,-0.030864183,-0.0231323,0.41614163,3.5905862,4.3300304,-0.001405269,-0.008829964,0.01150423
2.1321368,6.832925,6.6938543,0.033265304,0.17927329,0.54717106,0.84514046,4.4011707,4.920986,0.0072623743,0.03819585,0.14542094
0.24654451,7.1685777,6.864314,-0.004119614,-0.12005042,-0.41750658,0.69549143,5.0930223,5.4068184,0.0044168774,-0.0013657212,0.0046890676
-0.07330706,6.9847107,6.884903,-0.015848216,-0.17136307,-0.43778732,0.50329185,5.5659447,5.7763395,-6.49E-04,-0.04386506,-0.10593003
2.715818,7.472628,7.534662,0.09313005,0.303401,0.773191,1.0564234,6.0426154,6.21592,0.022795465,0.042951453,0.11385022
1.8156369,6.6112313,5.8247967,0.07920234,0.16998813,-0.17291632,1.2462268,6.1847696,6.1181393,0.036897182,0.07471062,0.04215859
-0.3706542,7.095319,6.7958426,-0.009983914,-0.17502826,-0.8993566,0.84200656,6.412407,6.287565,0.025176909,0.012275901,-0.19322021
0.8144247,7.320842,6.5985694,-0.015603869,0.04170655,0.17845306,0.8351111,6.639516,6.3653164,0.014981714,0.019633563,-0.10030189
0.6722152,7.513807,6.136508,0.01420633,0.045127384,0.07069651,0.7943871,6.8580885,6.308114,0.014787868,0.026007019,-0.057552293
0.61140513,7.420916,7.123835,0.033998348,-7.66E-05,0.12469696,0.7486416,6.9987955,6.5120444,0.019590488,0.019486114,-0.011989981
1.013135,7.3505297,6.2897305,0.062586814,0.08055754,0.19580162,0.814765,7.086729,6.4564657,0.030339569,0.03475397,0.03995792
-0.060378958,6.6418753,6.33043,-0.048101872,-0.03746152,-0.17291634,0.595979,6.9755154,6.424957,0.010729209,0.016700098,-0.013260648
0.77085215,7.4783735,6.7628045,-0.0050969957,-0.077289894,0.1232309,0.63969725,7.1012297,6.5094185,0.0067726574,-0.0067973994,0.020862237
0.83214104,7.056534,7.59212,0.0071202973,0.10352606,0.13593687,0.6878082,7.0900555,6.780094,0.0068595675,0.020783465,0.049630895
0.4711109,6.812336,7.5509415,-0.023178592,0.0023668613,-0.23522456,0.6336339,7.0206256,6.972806,-6.50E-04,0.016179314,-0.021582969
0.38348696,6.4201827,6.555954,0.030577503,-0.04650232,0.013275233,0.5710972,6.870515,6.868593,0.0071568964,5.09E-04,-0.012868418
0.58171827,6.6006975,7.5710526,0.0073646447,0.033643138,0.0042344416,0.57375246,6.8030605,7.044208,0.0072088335,0.008792464,-0.008592703
0.5697478,6.597824,7.6941085,0.0044324948,-0.03037549,-0.085440494,0.5727513,6.7517514,7.206683,0.0065147486,-1.00E-03,-0.02780465
1.0064315,7.6057405,7.2885485,0.09581785,-0.024999881,0.24906904,0.6811713,6.9652486,7.2271495,0.028840523,-0.006999614,0.04141377
0.020541549,6.4757257,7.0472236,-0.024889015,0.06320898,-0.18611102,0.51601386,6.842868,7.182168,0.015408139,0.010552535,-0.015467428
0.91593444,7.147031,7.4925256,0.07627018,0.022403222,0.021582995,0.615994,6.9189086,7.2597575,0.030623648,0.013515206,-0.006204822
0.4035974,7.1163864,6.642621,0.04499391,0.025824063,-0.14701566,0.5628948,6.968278,7.1054735,0.034216214,0.01659242,-0.04140753
0.4366359,6.5341415,8.113555,-0.010716952,-0.017180808,-0.099123865,0.5313301,6.859744,7.357494,0.022982921,0.0081491135,-0.055836614
0.5314423,6.963642,6.6043143,0.0396183,-0.018402543,0.02207169,0.5313581,6.8857183,7.169199,0.027141765,0.0015111994,-0.036359537
0.37869874,6.7251906,7.708473,-0.02806551,-0.024266843,-0.043901697,0.49319327,6.8455863,7.3040175,0.013339946,-0.004933311,-0.03824508
0.5462857,6.7874374,6.4927506,0.043527834,-0.06922649,0.03795417,0.5064664,6.831049,7.101201,0.020886919,-0.021006605,-0.019195266
0.4356783,5.97871,5.443656,-0.10283535,0.03804136,0.0154743465,0.48876935,6.6179643,6.686815,-0.010043649,-0.006244613,-0.010527863
0.40742794,6.801323,7.880848,0.0036994582,-0.02524423,-0.03779306,0.468434,6.663804,6.985323,-0.0066078724,-0.010994517,-0.017344162
0.6209816,6.521692,7.314883,-0.024155974,0.004077281,0.04113067,0.5065709,6.628276,7.067713,-0.010994898,-0.0072265677,-0.002725454
0.65402013,6.3723,8.731233,0.019093249,0.05245777,-0.006028089,0.5434332,6.564282,7.483593,-0.0034728614,0.0076945163,-0.003551113
0.5922524,7.0498304,8.093924,0.058677286,-0.031352878,-0.07615536,0.55563796,6.685669,7.6361756,0.012064675,-0.0020673322,-0.021702174
0.6626388,6.922465,5.6165094,0.0036994545,-0.008140015,0.07387301,0.58238816,6.744868,7.131259,0.00997337,-0.003585503,0.0021916218
0.44190294,5.245638,8.509539,-0.01022826,0.03828571,-0.015068885,0.54726684,6.3700604,7.475829,0.004922962,0.0068823,-0.0021235049
0.3437449,6.7840853,7.6189337,0.017382823,-0.02255642,-0.038770434,0.49638635,6.4735665,7.5116053,0.008037927,-4.77E-04,-0.011285237
0.7363771,6.8482466,7.651973,0.092397004,0.017516304,0.014496964,0.556384,6.5672364,7.546697,0.029127697,0.004021041,-0.0048396867
0.46297103,7.2657776,6.731681,0.030088808,0.012629386,-0.0439017,0.53303075,6.741872,7.342943,0.029367974,0.0061731273,-0.014605191
0.33656263,5.456797,8.101584,-0.037595,0.03510921,-0.04756689,0.48391372,6.4206033,7.5326033,0.012627231,0.013407148,-0.022845615
0.5309634,7.058928,6.140339,0.07358238,-0.07435775,0.012297855,0.49567616,6.5801845,7.184537,0.027866019,-0.008534076,-0.014059748
0.7066903,6.6940675,7.9579377,0.027889695,0.026312754,0.051881894,0.5484297,6.608655,7.3778872,0.027871938,1.78E-04,0.0024256622
0.35667303,6.5801086,6.8006315,0.003455109,0.07493759,-0.045612123,0.50049055,6.6015186,7.2335734,0.021767732,0.018867621,-0.009583784
0.4059915,5.3447533,8.075727,0.01811586,0.058810756,0.009121354,0.47686577,6.2873273,7.444112,0.020854764,0.028853405,-0.0049075
0.41125852,6.009834,7.807589,-0.0112056425,0.03168837,0.010098738,0.46046394,6.2179537,7.5349813,0.012839662,0.029562145,-0.0011559406
4.31E-04,5.4749923,7.370906,0.014206328,-0.047479708,0.034777675,0.34545574,6.032213,7.4939623,0.013181329,0.010301683,0.007827463
0.80820006,5.748877,8.28593,-0.019513406,-0.11443047,0.10319452,0.46114182,5.961379,7.691954,0.005007645,-0.020881355,0.03166923
0.6233756,5.6856728,8.913183,-0.052988794,-0.025732923,0.20850761,0.5017003,5.8924522,7.9972615,-0.009491464,-0.022094246,0.07587883
0.60901105,5.766593,7.346486,0.05403471,0.050747342,0.1303169,0.528528,5.8609877,7.8345675,0.00639008,-0.0038838498,0.08948834
0.75888157,5.466373,8.677126,-0.039305422,0.083001,0.14473332,0.5861164,5.762334,8.045207,-0.0050337957,0.017837364,0.10329959
0.3078334,4.8506117,8.666113,-0.09183979,0.043905657,-0.10254472,0.51654565,5.5344033,8.200434,-0.026735295,0.024354437,0.05183851
0.4557887,6.2363157,6.9964685,0.031554885,0.022891914,0.1510863,0.5013564,5.7098813,7.8994427,-0.01216275,0.023988806,0.076650456
0.41844076,5.9020996,6.546857,-0.06007482,0.12942672,-0.1455496,0.4806275,5.757936,7.5612965,-0.024140768,0.05034828,0.021100443
0.36098245,6.273185,8.040296,0.04694868,-0.03428502,-0.08446312,0.45071626,5.8867483,7.6810465,-0.006368406,0.029189955,-0.0052904487
0.6770035,6.127145,8.080996,0.017627172,0.022647565,0.044795856,0.5072881,5.9468474,7.7810335,-3.70E-04,0.027554357,0.0072311275
0.7799497,6.138636,6.9739637,-0.010961294,-0.04185975,0.04748366,0.5754535,5.994795,7.579266,-0.0030174572,0.01020083,0.017294262
0.11439023,5.7282877,8.806887,0.018360212,-0.0086287055,0.08584596,0.4601877,5.9281683,7.8861713,0.0023269602,0.0054934463,0.034432188
0.6066169,6.10895,9.238302,0.04963648,0.12698327,0.16232622,0.496795,5.973364,8.224204,0.014154339,0.035865903,0.0664057
1.955452,5.886298,6.48078,0.09044224,0.31781742,0.1430229,0.86145926,5.951597,7.788348,0.033226315,0.10635378,0.085559994
0.340872,5.6339602,8.785818,-0.011449989,0.24793449,-0.9462711,0.73131245,5.872188,8.037716,0.022057239,0.14174896,-0.17239779
-1.0156243,7.7982254,6.5324926,0.1918458,-0.06165176,-0.840225,0.29457825,6.3536973,7.6614103,0.064504385,0.09089878,-0.33935457
-0.7489218,7.351966,6.80925,0.16912161,-0.36268592,-0.32709858,0.033703238,6.6032643,7.44837,0.090658695,-0.022497393,-0.33629057
0.047355555,7.985444,6.274887,0.11463249,-0.39274043,0.17698698,0.03711632,6.948809,7.1549993,0.09665214,-0.115058154,-0.20797119
0.34278724,6.814251,5.9780188,-0.00949523,-0.2774092,0.30624598,0.11353405,6.9151697,6.860754,0.0701153,-0.1556459,-0.0794169
0.54963744,7.2964225,7.5365777,-0.008762183,-0.0772899,0.033311598,0.2225599,7.010483,7.02971,0.05039593,-0.1360569,-0.051234774
0.52713287,6.8520775,5.216695,0.0044324948,-0.08877416,0.08144774,0.29870313,6.9708815,6.576456,0.03890507,-0.12423621,-0.018064145
0.92982024,6.329685,7.558603,0.01591675,0.16876642,0.10148411,0.3137856,2.7548726,3.2672963,0.0039791875,0.042191606,0.025371028
1.214718,6.268875,7.25551,0.03350965,0.13504668,-0.23644626,0.5390187,3.6333733,4.26435,0.011361803,0.06540537,-0.04008329
0.49936134,6.3497953,7.1501694,-0.01853602,-8.10E-04,0.025981221,0.52910435,4.312479,4.9858046,0.003887347,0.048851617,-0.023567162
0.7828226,6.400551,7.5322676,-0.0068074176,0.09668437,0.07142956,0.59253395,4.834497,5.6224203,0.0012136558,0.060809806,1.82E-04
0.36146125,6.461839,7.457572,0.016894132,-0.098059304,-0.19368574,0.5347658,5.2413325,6.081208,0.005133775,0.021092527,-0.04828492
0.9130616,6.354105,7.781732,-0.0011874638,-0.0030087507,0.058479227,0.62933975,5.5195255,6.506339,0.0035534655,0.015067207,-0.021593884
0.72344893,7.000512,6.753228,2.79E-04,-0.044303205,-0.12184804,0.6528671,5.8897724,6.5680614,0.0027347524,2.25E-04,-0.04665742
0.22212467,5.83698,7.838712,-0.03686196,-0.09757061,0.24638122,0.54518145,5.8765745,6.885724,-0.007164426,-0.024224201,0.026602238
1.2726552,7.161395,6.3586802,0.19428924,0.08006884,-0.0060280883,0.7270499,6.1977797,6.753963,0.043198988,0.001849059,0.018444657
0.3873175,5.811602,7.4556565,-0.014382139,-0.010339129,0.19164774,0.6421168,6.1012354,6.929386,0.028803706,-0.0011979879,0.061745428
0.8096365,7.124526,6.7695074,0.057699896,0.046349116,0.03770982,0.6839967,6.357058,6.8894167,0.036027752,0.010688787,0.055736527
0.6497108,6.5528154,7.175547,0.031066194,0.024357986,0.031356834,0.6754252,6.4059973,6.9609494,0.034787364,0.014106087,0.0496416
0.6195451,6.18173,7.677829,-0.035151545,0.039018743,-0.0060280897,0.66145515,6.3499303,7.140169,0.017302636,0.020334251,0.035724178
0.78234375,6.738598,7.249285,0.05305732,0.026312754,0.01596304,0.69167733,6.4470973,7.167448,0.026241306,0.021828877,0.030783894
0.63199437,6.3588934,6.7134857,-0.013649104,-0.021823384,-0.061005913,0.6767566,6.4250464,7.0539575,0.016268704,0.010915812,0.007836442
0.65593535,6.5834594,7.043872,0.023247126,-0.014737355,0.087556385,0.6715513,6.4646497,7.051436,0.01801331,0.0045025204,0.027766429
0.84746325,6.7199235,7.0448294,0.02544624,0.06125422,0.04748366,0.71552926,6.528468,7.049784,0.019871542,0.018690445,0.032695737
0.7804285,6.661508,7.3651595,0.001011651,0.04561608,-0.075666666,0.73175406,6.561728,7.128628,0.015156569,0.025421854,0.005605135
0.58842176,6.65241,7.160704,0.039373957,0.0018781675,0.019139536,0.695921,6.5843983,7.1366467,0.021210916,0.019535933,0.008988735
0.60230756,6.0438304,6.991681,-0.015603868,-0.011805202,-0.0084715495,0.67251766,6.4492564,7.100405,0.01200722,0.011700649,0.004623664
0.6521048,6.5901628,7.5753617,0.018360209,-0.04112671,0.02207169,0.6674144,6.484483,7.2191443,0.013595467,-0.0015061907,0.00898567
0.82878935,6.37661,8.673774,0.07016154,0.092286155,0.10001803,0.7077582,6.457515,7.582802,0.027736984,0.021941897,0.03174376
0.97770226,6.540366,6.3787913,-0.052255753,0.07053936,-0.098390825,0.77524424,6.4782276,7.2817993,0.007738799,0.034091264,-7.90E-04
0.60565937,6.4149156,7.836797,-0.0038752686,0.03266575,0.048949737,0.73284805,6.4623995,7.420549,0.004835282,0.033734884,0.011645021
0.96956223,6.4623184,7.4714575,0.06307551,0.072982825,-0.030218333,0.7920266,6.4623795,7.433276,0.01939534,0.04354687,0.0011791829
0.4222714,6.18173,7.647664,-0.019024711,-0.067516066,0.015230001,0.69958776,6.392217,7.486873,0.009790327,0.015781136,0.0046918876
1.1797642,6.786479,7.5054536,-0.0011874624,0.069317624,-0.036571324,0.8196319,6.4907827,7.491518,0.00704588,0.029165259,-0.005623915
0.6324732,6.31149,7.084571,-0.012916066,0.015805883,-0.05416423,0.77284217,6.4459596,7.389781,0.0020553935,0.025825415,-0.017758995
0.67317283,6.459924,7.4580507,-0.013404757,-0.024999881,0.083646856,0.7479248,6.4494505,7.4068484,-0.001809644,0.01311909,0.0075924676
0.656893,6.2162046,7.922506,0.013717636,0.023869297,0.104416244,0.72516686,6.391139,7.535763,0.002072176,0.015806641,0.03179841
0.76941574,6.316757,6.6723075,-0.028309856,0.031688366,-0.027530529,0.73622906,6.3725433,7.319899,-0.005523332,0.019777073,0.016966175
0.58698535,6.0136642,6.4999323,-0.15072714,0.017027613,0.08169209,0.6989181,6.2828236,7.1149073,-0.04182428,0.019089708,0.033147655
0.60805345,4.8802977,9.449462,0.19722138,0.0062763933,0.04284109,0.67620194,5.932192,7.698546,0.017937135,0.01588638,0.035571016
0.6880163,4.6547737,7.4733725,-0.07351384,0.05685599,-0.03192875,0.6791555,5.6128373,7.6422524,-0.0049256086,0.026128782,0.018696073
0.680834,6.077826,7.8976073,0.0848223,0.015072845,-0.061005913,0.67957515,5.7290845,7.706091,0.017511368,0.023364797,-0.001229424
0.5707055,5.2197814,8.219853,0.039129607,-0.041126706,0.10099541,0.6523577,5.601759,7.834532,0.022915928,0.0072419215,0.024326783
0.8599126,5.784789,8.089613,0.010785486,0.04952561,0.039908934,0.7042464,5.6475163,7.898302,0.019883318,0.017812844,0.02822232
0.6353461,5.868103,7.7951393,0.023247126,0.050258655,0.05041581,0.6870213,5.702663,7.8725114,0.02072427,0.025924297,0.03377069
0.7804285,5.675139,7.908141,0.016649786,0.07640366,0.048949737,0.7103731,5.6957817,7.8814187,0.01970565,0.03854414,0.037565455
0.79383546,5.989245,7.937828,0.036930494,0.04928127,-0.036571328,0.7312387,5.7691474,7.895521,0.024011862,0.04122842,0.01903126
0.6736517,5.473077,7.7333727,-0.039305422,0.031199671,0.04088632,0.71684194,5.69513,7.8549843,0.008182541,0.038721234,0.024495024
0.7033385,5.2796335,8.225599,0.012495906,0.031688362,0.042108048,0.71346605,5.5912557,7.947638,0.009260882,0.036963016,0.02889828
0.5424551,5.2825065,8.371638,0.002477726,0.034620516,0.07240694,0.6707133,5.5140686,8.053638,0.0075650928,0.036377393,0.039775446
0.888163,5.565968,8.0848255,-0.0058300355,0.07689235,0.043085434,0.7250757,5.5270433,8.061436,0.0042163106,0.046506133,0.040602945
0.73398304,5.533408,7.77072,0.010052447,0.07933581,-0.020688843,0.72730255,5.5286345,7.9887567,0.0056753447,0.05471355,0.025279999
0.48020855,5.30549,8.611528,0.0112741785,0.009941582,0.028913368,0.6655291,5.4728484,8.144449,0.007075053,0.04352056,0.02618834
0.6583295,5.572192,8.168619,0.0012559975,0.014095461,0.06678698,0.6637292,5.4976845,8.150492,0.005620289,0.036164284,0.036338
0.6209816,5.263832,8.104937,0.010296795,0.032177053,0.093176335,0.6530423,5.4392214,8.139103,0.0067894156,0.035167478,0.050547585
0.5936888,5.400296,8.451123,0.012740252,0.08153493,0.16892357,0.6382039,5.42949,8.217108,0.008277125,0.04675934,0.08014158
1.4775901,5.3519354,7.239709,0.016649794,0.3439624,-0.1839119,0.8480505,5.4101014,7.9727583,0.010370292,0.1210601,0.014128208
0.4519581,7.0215807,6.430982,0.06283116,-0.19433159,-1.2272688,0.7490274,5.812971,7.587314,0.02348551,0.04221218,-0.29622105
-1.1875206,7.026847,7.6902785,0.28103206,-0.4142429,-0.5856165,0.26489037,6.11644,7.613055,0.08787215,-0.07190159,-0.3685699
-1.0280735,6.7084312,6.0316467,0.19257882,-0.3414278,0.8179062,-0.058350623,6.2644377,7.217703,0.114048816,-0.13928315,-0.07195088
0.7105208,8.568168,5.9100266,0.022758432,-0.096837565,0.4797315,0.13386723,6.84037,6.890784,0.09122622,-0.12867175,0.065969706
1.1366704,7.2787066,6.65124,0.029111426,0.10279302,-0.015801923,0.384568,6.949954,6.830898,0.07569752,-0.07080556,0.0455268
1.1371492,8.097967,5.7261605,-0.020979479,0.084711425,-0.12771234,0.5727133,7.2369576,6.5547132,0.051528268,-0.03192631,0.0022170134
0.35092717,7.30169,6.463542,5.23E-04,-0.017425157,0.11761094,0.51726675,7.2531404,6.5319204,0.03877694,-0.028301023,0.031065494
0.85368794,7.560252,7.1094694,0.056233823,0.08055754,0.05383665,0.60137206,7.3299184,6.6763077,0.043141164,-0.0010863822,0.03675828
-0.87868184,8.973249,4.559755,0.01494073,0.03577013,-0.00264708,-0.21967046,2.2433124,1.1399387,0.0037351826,0.008942532,-6.62E-04
-0.25621623,7.946181,4.590878,0.010338883,5.49E-05,-0.0034208428,-0.2288069,3.6690295,2.0026736,0.0053861076,0.006720626,-0.0013515382
-0.12932898,9.464041,3.4369223,0.007406733,0.00897353,-0.007330377,-0.20393741,5.1177826,2.3612359,0.005891264,0.0072838515,-0.002846248
-1.5490297,7.7355,3.6260562,0.008139775,-0.004587666,-0.049846563,-0.5402105,5.772212,2.677441,0.0064533916,0.0043159723,-0.014596326
0.06938119,8.441759,5.9148145,0.016447531,-0.067628905,-0.13414589,-0.38781255,6.439599,3.4867842,0.008951927,-0.013670247,-0.044483714
-1.9919378,6.52648,3.1352658,0.020234896,-0.17538546,-0.17837249,-0.78884387,6.4613194,3.3989046,0.011772669,-0.05409905,-0.07795591
0.2561209,8.863121,4.3778033,0.020479243,-0.007275468,0.062919065,-0.5276027,7.06177,3.6436293,0.013949312,-0.042393155,-0.042737164
0.87619245,8.590194,3.0993545,0.03342957,0.23071744,0.41465497,-0.17665389,7.443876,3.5075607,0.018819377,0.025884494,0.07161087
1.8074968,7.879146,0.73637915,0.023777908,0.29339212,0.3949851,0.31938377,7.5526934,2.8147655,0.02005901,0.0927614,0.15245444
-0.84995276,9.243782,7.114258,-0.028512111,-0.18919098,-0.49370086,0.02704963,7.975466,3.8896384,0.00791623,0.022273302,-0.009084389
-0.24185164,8.621317,2.7593925,0.08852958,-0.11527636,0.18680242,-0.04017569,8.136929,3.607077,0.028069567,-0.012114115,0.039887313
2.6238847,7.2806215,2.4649184,-0.038408116,0.37891322,0.75282973,0.6258394,7.9228516,3.3215373,0.011450145,0.08564272,0.21812291
0.5697478,10.39295,0.42754036,0.026587889,0.18856777,-0.17287472,0.6118165,8.540377,2.598038,0.015234581,0.11137398,0.1203735
-1.6998578,6.4785986,5.1630673,0.0026419929,-0.31576216,-0.738902,0.033897936,8.024932,3.2392952,0.012086434,0.004589945,-0.09444536
-1.0582395,8.281355,4.320345,0.050778132,-0.45968187,-0.5512443,-0.2391364,8.089038,3.5095577,0.02175936,-0.11147801,-0.2086451
0.6248121,8.585405,2.551106,0.024999639,-0.11332159,0.26926917,-0.023149267,8.21313,3.2699447,0.02256943,-0.1119389,-0.08916654
-0.007229969,8.463306,2.0627096,0.0067958673,-0.09731693,0.18252638,-0.019169442,8.275674,2.9681358,0.018626038,-0.10828341,-0.021243304
-0.36873883,7.984486,4.727342,0.005451969,0.013127411,0.11838558,-0.10656179,8.202877,3.4079375,0.015332521,-0.077930704,0.013663918
-1.1731561,8.518372,7.4637966,-6.57E-04,0.12552652,0.22614211,-0.37321037,8.281751,4.421902,0.01133522,-0.027066398,0.066783465
1.1778489,7.7402883,4.0929055,8.09E-04,-0.015338886,-0.08686496,0.014554441,8.146385,4.339653,0.008703764,-0.02413452,0.028371356
1.2353072,9.624444,3.7313967,0.015225806,0.053444486,0.15980221,0.31974262,8.5159,4.1875887,0.010334274,-0.004739769,0.061229073
0.7014232,8.305296,2.2638142,0.017302746,0.1472733,0.22895211,0.41516277,8.463249,3.706645,0.012076392,0.033263497,0.10315983
0.574536,8.353178,7.9593744,0.03355175,0.22167662,-0.021502435,0.4550061,8.435732,4.7698274,0.01744523,0.080366775,0.07199426
0.18669203,8.357966,8.787733,-0.044028077,0.038050696,-0.32082614,0.3879276,8.41629,5.774304,0.0020769034,0.069787756,-0.026210845
0.41891962,8.602164,4.5238433,-0.020082178,-0.08302269,-0.123150334,0.3956756,8.462759,5.461689,-0.0034628669,0.031585142,-0.050445717
0.045440212,8.20235,9.867472,-0.02802342,-0.050646864,-0.003054325,0.30811673,8.397656,6.5631347,-0.009603005,0.011027141,-0.038597867
