Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
-6.102606,6.6006975,5.321078,0.33541057,-0.50177574,-0.9735389,-2.5632858,6.472887,7.526384,0.22536412,-0.3271107,-0.5840109
-3.8952463,4.3909445,11.629528,0.5187921,-0.48002896,-0.9192941,-2.896276,5.952401,8.55217,0.2987211,-0.36534026,-0.6678317
-9.5620775,5.2647905,5.2899547,0.5740143,-0.5205903,-0.8534429,-4.5627265,5.7804985,7.736616,0.3675444,-0.40415278,-0.71423453
-1.3048315,6.0285077,6.0847955,0.6088336,-0.41234517,-0.110387065,-3.7482529,5.8425007,7.323661,0.4278667,-0.4062009,-0.56327266
-2.312747,4.369397,7.760665,0.37401718,-0.30886465,0.10537035,-3.3893764,5.474225,7.432912,0.41440433,-0.3818668,-0.3961119
0.33752024,8.99719,3.8008254,0.20859502,-0.21943407,0.39956278,-2.457652,6.354966,6.5248904,0.362952,-0.34125862,-0.19719324
-0.96247536,7.000512,1.7371124,0.0054214303,-0.1253609,0.31074306,-2.083858,6.5163527,5.3279457,0.27356935,-0.2872842,-0.07020916
-0.10778211,6.2798877,9.898595,0.021426082,0.06400717,0.45490712,-1.589839,6.4572363,6.4706078,0.21053353,-0.19946136,0.061069906
-1.5274826,4.115623,14.684398,-0.036972586,-0.16433407,-0.20751454,-1.5742499,5.871833,8.5240555,0.148657,-0.19067954,-0.006076202
0.09332217,8.168833,6.3672996,-0.03428478,-0.011007018,0.14678697,-1.1573569,6.446083,7.9848666,0.102921546,-0.1457614,0.032139592
-0.09341754,7.9820924,7.34888,0.03315468,-0.0017218725,0.08276835,-0.891372,6.8300853,7.82587,0.085479826,-0.10975152,0.04479678
0.24893859,6.349317,6.6857142,-0.0011759182,0.05325595,0.14251092,-0.6062944,6.709893,7.540831,0.06381589,-0.068999656,0.06922531
-0.08862935,7.089093,9.055872,-0.022678355,0.15844686,-0.033295944,-0.47687814,6.804693,7.9195914,0.042192332,-0.012138024,0.043594997
1.7452502,9.444887,13.276668,0.0051770867,0.004264598,-0.22022055,0.07865396,7.4647417,9.258861,0.03293852,-0.008037369,-0.02235889
-1.218644,-10.385432,-0.096767224,-0.014859286,-0.10007109,-0.05418752,-0.24567053,3.0021982,6.9199533,0.02098907,-0.031045798,-0.030316047
-0.27058083,6.3445287,-4.6168256,-0.069104075,-0.04912498,0.06370938,-0.2518981,3.837781,4.0357585,-0.0015342161,-0.035565592,-0.006809691
1.472323,8.879879,6.4726396,0.02362519,0.6920983,-0.044413682,0.17915714,5.0983057,4.6449785,0.0047556353,0.14635038,-0.016210688
1.9319899,6.102725,8.308913,0.0038331733,0.34146193,-1.3470215,0.61736536,5.3494105,5.560962,0.00452502,0.19512826,-0.34891337
-3.4834611,-0.708486,13.329339,0.54982406,-0.64618415,-1.0974224,-0.4078412,3.8349364,7.5030565,0.14084978,-0.01519984,-0.5360406
-4.7714868,8.101798,-1.7175721,0.7407804,-0.9952322,-0.3437374,-1.4987526,4.901652,5.1978993,0.29083246,-0.26020795,-0.4879648
0.32076156,8.760175,-0.4726407,0.0060322885,-0.52963114,1.8694254,-1.043874,5.8662825,3.7802644,0.21963242,-0.32756376,0.10138273
-3.5600724,-5.3219147,22.94404,0.071516976,0.053866826,1.9285573,-1.6729236,3.0692332,8.571209,0.18260355,-0.2322061,0.5581764
3.483366,8.104192,7.1214404,0.62703735,0.77627546,0.94628674,-0.38385117,4.327973,8.208767,0.29371202,0.01991427,0.655204
2.8968117,5.2743664,5.948332,0.7746222,1.0968573,0.48007473,0.43631458,4.5645714,7.643658,0.41393957,0.28915003,0.6114217
2.506574,13.933823,0.9566363,0.03193295,0.8730364,-1.2143419,0.9538794,6.906884,5.971903,0.3184379,0.43512163,0.15498081
-2.6120095,9.753725,7.6337776,-0.10367902,0.29601353,-1.5036474,0.062407196,7.618594,6.3873715,0.21290867,0.4003446,-0.25967625
-2.6503148,13.866787,4.1695166,0.389411,-0.4472866,-0.6447716,-0.6157733,9.180642,5.8329077,0.25703424,0.1884368,-0.3559501
3.1577685,4.8290644,15.337987,0.4539183,-0.46500167,-0.4086112,0.32761216,8.092748,8.209177,0.30625525,0.025077194,-0.36911535
2.2551935,15.497169,19.467808,0.48323977,-0.8206472,-0.21203496,0.8095075,9.943853,11.023834,0.3505014,-0.18635389,-0.32984525
-0.8547408,12.633826,11.885697,0.3549582,-0.8298101,0.41544527,0.39344543,10.616346,11.2393,0.3516156,-0.34721795,-0.14352262
-0.8738937,5.303096,16.137617,0.029122971,-0.20856065,1.4755399,0.076610655,9.2880335,12.463879,0.27099246,-0.3125536,0.26124302
5.640449,2.370325,11.885697,0.35776818,0.6048668,0.818616,1.4675703,7.558606,12.319333,0.2926864,-0.08319852,0.40058625
1.1658784,6.054843,14.765798,0.47994113,0.7217864,0.5482473,1.3921473,7.1826653,12.930949,0.33950007,0.118047714,0.4375015
1.1012378,6.0668135,7.3009977,0.33113444,0.898937,-0.41264296,1.3194199,6.9037023,11.523461,0.33740866,0.31327003,0.22496538
-0.6656071,2.245832,-4.4923325,-0.007651088,0.6592338,-1.1679162,0.82316315,5.739235,7.519513,0.25114372,0.39976096,-0.123255
-3.6414716,5.4539237,9.015173,0.26687154,-0.30006823,-1.5927113,-0.29299557,5.667907,7.893428,0.2550757,0.22480366,-0.49061906
-4.503348,4.185052,6.15183,0.6544041,-0.633356,-1.0893589,-1.3455837,5.2971935,7.4580283,0.3549078,0.010263741,-0.640304
-4.6230526,8.973249,0.37487024,0.34384045,-0.87843496,0.6004151,-2.1649508,6.2162075,5.6872387,0.35214096,-0.21191093,-0.33012426
-0.66800123,5.6071463,5.096033,0.08129082,-0.56310654,1.3647292,-1.7907134,6.063942,5.5394373,0.28442842,-0.29970983,0.0935891
4.761814,8.860727,15.416993,0.23510653,0.50871676,1.6267899,-0.15258157,6.7631383,8.008826,0.27209795,-0.09760317,0.4768893
0.14599234,2.8012629,12.56562,0.602114,0.7966783,0.8281455,-0.077938095,5.7726693,9.148025,0.35460198,0.1259672,0.56470335
2.6023378,8.690746,4.1575465,0.4854389,1.057762,-0.41789636,0.5921309,6.5021887,7.900405,0.38731122,0.35891593,0.3190534
-0.5339317,7.3308973,4.7895885,0.09033163,0.6239258,-1.4337645,0.31061524,6.709366,7.1227007,0.3130663,0.4251684,-0.119151056
-0.23945756,4.2472982,14.780162,0.1844048,-0.25962898,-1.0966892,0.17309704,6.093849,9.0370655,0.28090093,0.25396904,-0.36353558
-0.23945756,10.8669815,14.186426,0.50168794,-0.67599434,-0.9313893,0.06995839,7.2871323,10.324406,0.3360977,0.021478206,-0.505499
-1.6878873,3.8714247,9.024749,0.2778671,-0.50092053,1.1345553,-0.36950302,6.4332056,9.999492,0.32154006,-0.10912147,-0.09548542
1.4531702,4.955951,8.589023,-0.006795867,0.00841848,1.2318048,0.08616528,6.063892,9.646874,0.23945609,-0.079736486,0.23633716
-0.82361764,-4.9771643,12.046102,0.062354013,0.24433441,-0.21936534,-0.14128044,3.303628,10.246681,0.19518057,0.0012812391,0.122411534
1.7524326,7.943787,5.6394935,-0.033551745,0.050201632,-0.33591837,0.3321478,4.463668,9.094884,0.13799748,0.013511337,0.007829055
-0.5459022,6.102725,6.448699,0.01837176,-0.0057535837,0.024003167,0.112635314,4.873432,8.433338,0.10809105,0.008695107,0.011872583
-0.8691055,5.4084363,9.625668,-0.077900514,0.121061936,0.13408099,-0.1327999,5.007183,8.7314205,0.06159316,0.036786813,0.042424686
-2.7891726,2.5020003,19.707218,0.0032223226,0.06816105,-0.041603707,-0.7968931,4.3808875,11.47537,0.047000453,0.04463037,0.021417588
-0.20115195,3.8474836,12.192142,-0.008872815,0.03126482,-0.13799815,-0.6479578,4.2475367,11.654563,0.033032134,0.041288983,-0.018436346
-0.6129369,8.085039,6.415181,0.01849393,0.02002491,0.07739274,-0.6392026,5.206912,10.344717,0.029397583,0.035972964,0.005520925
-0.48365563,4.78597,8.562688,0.045982838,0.014160606,-0.054676212,-0.60031587,5.1016765,9.89921,0.033543896,0.030519875,-0.009528359
0.97913873,6.8137717,6.604315,-0.031963494,0.043115605,0.18221714,0.18956184,3.2597883,2.9369705,-0.007990873,0.010778901,0.045554284
-1.3048315,7.8911166,6.2212596,-0.029520039,-0.0011110101,0.012641081,-0.1840365,4.4176207,3.7580428,-0.013373164,0.007806423,0.037325982
-2.1307955,8.09701,6.546857,0.0015118881,-0.06867265,-0.23842432,-0.67072624,5.337468,4.4552464,-0.009651901,-0.011313344,-0.031611595
0.8737984,9.432917,3.9851713,0.08385646,-0.26378283,-0.45149398,-0.28459507,6.36133,4.3377275,0.0137251895,-0.07443071,-0.1365822
0.19387433,5.9925966,3.5662036,-6.87E-04,0.09296217,0.41043618,-0.16497773,6.269147,4.1448464,0.010122087,-0.03258249,1.72E-04
-0.5602668,8.099403,2.4242187,-0.050289437,-0.019192606,0.08313486,-0.2638,6.7267113,3.7146895,-0.004980794,-0.02923502,0.02091302
-1.0127516,6.559998,8.46453,-0.006062835,0.1998635,0.28007764,-0.45103788,6.685033,4.9021497,-0.0052513042,0.028039608,0.08570418
0.4069491,8.073069,6.5660095,0.03901899,0.042260382,-0.0908394,-0.23654114,7.0320415,5.3181148,0.0058162687,0.0315948,0.041568283
0.5697478,6.4355044,2.986832,-0.009972367,0.026988767,0.051614247,-0.034968898,6.8829074,4.735294,0.0018691095,0.030443292,0.044079773
0.7516994,9.351518,6.455881,0.027901243,0.05740983,0.06603066,0.16169818,7.50006,5.1654406,0.008377143,0.037184928,0.049567495
0.040652007,8.975643,-0.027338363,-0.015592324,0.029187884,-0.07214694,0.13143663,7.8689556,3.8672457,0.0023847762,0.035185665,0.019138888
0.5242599,8.532736,1.121829,0.036453348,0.0340748,-0.06628264,0.22964245,8.034901,3.1808915,0.010901919,0.03490795,-0.0022164937
0.5027131,6.153001,0.4802106,-0.006062831,-0.032142933,-0.03292943,0.2979101,7.5644255,2.5057213,0.0066607315,0.018145228,-0.009894729
-1.9751793,6.248765,13.343703,0.030466877,0.0081741335,0.037197843,-0.27036226,7.2355103,5.2152166,0.012612268,0.015652454,0.0018784143
-1.1396387,3.387817,7.667295,-0.023044871,-0.10239239,0.059799846,-0.48768136,6.273587,5.828236,0.003697984,-0.013858758,0.016358772
-0.97923416,2.111762,10.925663,0.011285728,-0.03348684,0.16095905,-0.61056954,5.233131,7.102593,0.00559492,-0.018765777,0.05250884
1.1467257,3.9312773,12.371699,-0.029153515,0.50224155,0.5372517,-0.17124575,4.9076676,8.419869,-0.0030921889,0.11148605,0.17369455
-3.7061124,6.054843,0.32698822,0.031077746,0.47805122,-0.6474593,-1.0549624,5.1944613,6.3966494,0.005450295,0.20312734,-0.03159392
-3.7061124,5.456318,8.117386,0.18672608,-0.51240474,-1.7085315,-1.7177498,5.2599254,6.8268337,0.05076924,0.024244323,-0.4508283
-4.4075837,5.243243,0.26952988,0.73552686,-0.8680502,-1.1139157,-2.3902082,5.255755,5.1875076,0.22195864,-0.19882931,-0.61660016
0.22260351,10.268457,5.0313926,-0.091461726,-0.2350722,1.6839669,-1.7370052,6.5089307,5.148479,0.14360355,-0.20789003,-0.04145837
-0.4238031,3.440487,14.169667,0.21543671,0.44298762,1.1890442,-1.4087048,5.74182,7.403776,0.16156185,-0.04517062,0.26616728
-0.8882583,4.6135955,15.996366,0.45452917,0.6117085,0.9537392,-1.2785932,5.4597635,9.551924,0.23480368,0.11904916,0.43806028
-0.7158832,-0.5097759,10.628795,0.57658,0.88818586,0.3422637,-1.1379157,3.9673786,9.821141,0.32024777,0.31133333,0.41411114
3.1577685,8.101798,7.619413,0.3780489,0.9972863,-0.23732476,-0.063994646,5.000983,9.270709,0.33469805,0.48282158,0.25125217
0.83070457,5.4778647,10.674283,-0.024388772,0.41745353,-1.7214818,0.15968016,5.1202035,9.621603,0.24492635,0.46647957,-0.24193132
0.10289857,3.3135996,9.652003,0.0691957,-0.12291743,-1.8432883,0.14548476,4.6685524,9.629203,0.20099369,0.3191303,-0.64227057
-6.8543525,6.6246386,0.30544138,1.0370499,-0.91594195,-1.3051163,-1.6044745,5.1575737,7.2982626,0.41000775,0.010362238,-0.80798197
-1.5681825,4.623172,0.10433708,1.1962411,-1.1171608,-0.08998419,-1.5954015,5.0239735,5.499781,0.6065661,-0.27151853,-0.6284825
0.9144981,10.409709,7.3393035,0.039018977,-0.33244404,1.5677804,-0.9679266,6.370407,5.9596615,0.4646793,-0.2867499,-0.07941681
1.4795053,8.269384,5.7304688,-0.06934842,0.021490987,1.4437748,-0.3560686,6.8451514,5.9023633,0.33117238,-0.20968968,0.3013811
7.725709,11.137515,2.5798352,0.30560035,0.43577942,0.8658969,1.6643758,7.9182425,5.071731,0.32477936,-0.04832241,0.44251007
4.644504,10.84304,6.81739,0.4374249,0.61525154,0.821426,2.4094079,8.649442,5.508146,0.35294074,0.117571086,0.5372391
0.36864352,3.2752943,6.76472,0.54579234,1.0692462,-0.1766048,1.8992168,7.305905,5.8222895,0.40115362,0.35548985,0.35877812
0.15556875,6.7706785,3.695485,0.18428263,0.8712039,-1.0463542,1.4633048,7.172098,5.2905884,0.34693587,0.48441836,0.0074950457
-0.251428,5.5784173,9.177971,0.09717331,-0.038129408,-1.6888616,1.0346216,6.773678,6.262434,0.28449523,0.3537814,-0.41659412
-1.877021,5.379707,10.633583,0.42142028,-0.428472,-1.237799,0.30671096,6.425185,7.3552213,0.31872648,0.15821806,-0.6218953
-2.3654172,7.3093505,7.1693225,0.75983936,-0.7348817,-0.4227833,-0.3613211,6.6462264,7.3087463,0.4290047,-0.06505689,-0.5721173
-4.1178975,5.441953,-3.338377,0.70131844,-0.9499061,0.08851048,-1.3004652,6.345158,4.6469655,0.49708313,-0.2862692,-0.40696037
2.561638,12.832537,9.704673,-0.023167044,-0.3785032,1.7279493,-0.33493936,7.967003,5.911392,0.36702058,-0.3093277,0.12676704
2.9159646,8.544706,11.291961,0.12625048,0.17359631,1.7041255,0.47778666,8.111429,7.2565346,0.30682805,-0.1885967,0.52110666
4.0340085,6.8688364,7.205234,0.7484773,1.2289263,0.33383372,1.3668422,7.8007812,7.2437096,0.41724035,0.16578406,0.47428843
2.3748984,4.199416,11.679805,0.4401127,1.0038836,-1.1005988,1.6188562,6.90044,8.352734,0.42295843,0.37530893,0.080566615
-3.64626,6.782649,9.721432,0.12661698,-0.272335,-1.6591735,0.30257714,6.8709927,8.694908,0.34887308,0.21339795,-0.35436842
-1.391019,6.998118,6.2523823,0.46112645,-0.4968888,-0.8283975,-0.12082189,6.902774,8.084276,0.37693644,0.035826266,-0.47287568
-0.84995276,11.046539,14.037992,0.29240564,-0.5681156,0.34446278,-0.3031046,7.938715,9.572705,0.35580373,-0.1151592,-0.26854107
0.14359826,6.67252,10.442055,0.12392917,-0.29762477,0.47372174,-0.1914289,7.622166,9.790043,0.29783508,-0.16077559,-0.08297536
0.7852167,15.669543,2.6540523,0.072738715,-0.11717531,0.17635281,0.052732497,9.63401,8.006045,0.241561,-0.14987552,-0.018143311
-1.5945176,8.326843,12.838548,0.036819857,-0.092496365,0.0811801,-0.35908002,9.307219,9.21417,0.19037572,-0.13553074,0.0066875424
-0.4860497,9.823154,12.922342,0.010430524,-0.015283073,0.124551505,-0.39082244,9.436203,10.141213,0.14538942,-0.105468825,0.036153533
-1.2521614,7.1848574,5.0673037,0.029245134,0.1663881,0.15692733,-0.6061572,8.873366,8.872736,0.11635335,-0.0375046,0.06634698
2.073242,7.9892745,2.9293735,-3.21E-04,0.18104883,0.08350139,0.06369257,8.652344,7.386895,0.08718483,0.017133757,0.07063559
-0.3040982,6.9143243,5.996214,-0.06275108,0.025034,-0.12981257,-0.02825512,8.217839,7.0392246,0.049700856,0.019108817,0.020523548
-1.0869685,3.8450894,10.829899,0.008231405,-0.039962012,-0.07581212,-0.29293346,7.124652,7.986893,0.039333493,0.0043411097,-0.0035603698
0.08613987,4.4938903,10.916087,-0.008384117,0.1171524,0.28643066,-0.19816513,6.4669614,8.719192,0.02740409,0.03254393,0.06893738
-0.57941955,6.8640485,6.5133395,-6.87E-04,-0.0026992583,9.12E-04,-0.14485489,1.7160121,1.6283349,-1.72E-04,-6.75E-04,2.28E-04
-4.77E-05,7.093882,7.7103887,-3.21E-04,-0.0030657777,0.0014011702,-0.10865308,3.0604796,3.1488483,-2.09E-04,-0.0012725553,5.21E-04
-0.6703953,6.830531,6.039308,-0.009972366,0.017214932,0.006165915,-0.24908864,4.0029926,3.8714633,-0.002649864,0.0033493163,0.0019325155
-0.5028084,6.923901,6.118313,-5.65E-04,-0.011373537,-0.034884196,-0.3125186,4.7332196,4.4331756,-0.0021286604,-3.31E-04,-0.0072716624
-0.7087009,6.7036433,7.0663757,-3.21E-04,-0.015771765,-0.047345836,-0.41156417,5.2258253,5.0914755,-0.0016766714,-0.004191489,-0.017290205
-0.66081893,6.7706785,7.0472236,0.0041996944,-0.001111011,-0.022178207,-0.47387785,5.6120386,5.5804124,-2.08E-04,-0.0034213695,-0.018512204
-0.4860497,6.6797023,5.673011,-7.64E-05,-0.021269549,-0.06212876,-0.4769208,5.8789544,5.603562,-1.75E-04,-0.007883415,-0.029416343
0.09571627,7.9653335,6.527704,0.01226311,-0.08040126,-0.1861343,-0.33376154,6.400549,5.8345976,0.0029346969,-0.026012875,-0.068595834
0.0358638,7.8264756,7.2148104,0.017150026,-0.2097824,-0.523576,-0.24135521,6.7570305,6.179651,0.006488529,-0.071955256,-0.18234089
-4.644599,6.550421,6.034519,0.0012675445,-0.12035179,-0.2894926,-1.3421661,6.705378,6.143368,0.005183283,-0.08405439,-0.20912883
0.28006187,7.488908,7.289027,0.04915934,-0.07820214,-0.012648718,-0.9366091,6.9012604,6.429783,0.016177297,-0.082591325,-0.1600088
-3.0716763,6.861654,6.166195,0.026435174,-0.022002593,0.18441625,-1.4703759,6.891359,6.363886,0.018741766,-0.067444146,-0.07390254
-0.08144702,6.239188,6.9969473,-0.015470147,0.099803835,0.37439516,-1.1231437,6.7283163,6.522151,0.010188788,-0.02563215,0.038171887
1.9415663,8.029975,8.284972,-0.016936222,0.3017557,0.7692581,-0.35696614,7.053731,6.9628563,0.0034075356,0.05621481,0.22094344
2.822595,8.671594,10.3630495,0.058566645,0.04665862,-0.30513078,0.43792415,7.4581966,7.8129044,0.017197313,0.053825762,0.08942488
-0.7996767,8.008428,8.407072,0.048304133,-0.38876578,-1.1998032,0.12852395,7.5957546,7.9614463,0.024974018,-0.056822125,-0.23288214
0.96477413,7.3739915,10.12364,-0.06800451,-0.12071833,-0.12272654,0.3375865,7.5403137,8.501995,0.0017293859,-0.07279618,-0.20534325
-1.074998,6.6461854,7.1693225,-0.018280126,-0.15382718,-0.18821125,-0.0155596435,7.3167815,8.168827,-0.003272992,-0.09305393,-0.20106025
1.0964495,8.216714,4.155152,0.10157154,0.030531786,0.27848938,0.26244265,7.5417647,7.165408,0.022938142,-0.0621575,-0.08117284
0.18190384,5.640664,7.954587,-0.007406732,0.044092976,0.09217567,0.24230795,7.0664897,7.362703,0.015351923,-0.03559488,-0.03783571
-1.4293246,8.513582,9.5131445,0.034865104,-0.10312543,0.027179662,-0.17560019,7.4282627,7.9003134,0.020230219,-0.052477516,-0.021581866
0.19866252,9.705844,10.482755,-0.022311836,0.15979077,0.21850254,-0.08203451,7.997658,8.545923,0.009594705,5.90E-04,0.038439237
0.96477413,7.912663,16.585314,0.049892377,0.0652289,-0.25601724,0.17966764,7.976409,10.555771,0.019669123,0.016749393,-0.035174884
-0.97683996,7.8671756,6.913154,-0.005940657,-0.16042452,-0.1616997,-0.109459266,7.9491005,9.645117,0.013266678,-0.027544085,-0.066806085
-0.7757357,7.352444,1.2199872,0.05636754,-0.113143615,0.0816688,-0.27602836,7.7999363,7.5388346,0.024041893,-0.048943967,-0.029687364
-0.4118327,6.490569,-2.2562444,-0.057497643,-0.0056314087,0.14690916,-0.30997944,7.4725943,5.090065,0.0036570095,-0.03811583,0.014461767
0.32076156,9.416159,5.1199737,0.12197441,0.14928387,0.266883,-0.15229419,7.9584856,5.0975423,0.03323636,0.008734096,0.07756707
1.98466,10.974716,13.298215,-0.006185002,0.20413953,-0.09511545,0.3819444,8.7125435,7.1477103,0.023381017,0.057585455,0.03439644
0.6726941,7.046,5.802292,-0.11223112,0.10921117,-0.4710416,0.4546318,8.295908,6.8113556,-0.010522015,0.07049188,-0.09196307
-2.2912002,8.992402,5.419236,0.22948661,-0.7164336,-0.8907057,-0.23182619,8.470032,6.4633255,0.04948014,-0.12623948,-0.29164875
1.3454359,7.464967,8.024015,0.0795804,0.045681234,1.7949001,0.16248932,8.218765,6.853498,0.057005204,-0.0832593,0.22998846
2.686131,5.9662614,11.959914,0.37462807,0.813416,0.46162662,0.7933997,7.655639,8.130102,0.13641092,0.14090952,0.287898
0.75409347,6.9693885,0.30783546,0.38110325,0.61219716,-0.6402511,0.78357315,7.4840765,6.1745358,0.197584,0.25873142,0.055860728
-2.456393,4.462767,6.4103928,9.01E-04,-0.47147688,-1.8917909,-0.026418388,6.7287493,6.2335,0.14841326,0.076179355,-0.43105218
-5.073143,4.7356944,13.834493,0.4903258,-0.8956613,-1.4618642,-1.2880995,6.2304854,8.133748,0.2338914,-0.1667808,-0.68875515
-1.1156977,7.345262,3.3866465,0.13431387,-0.098849386,1.6563557,-1.244999,6.5091796,6.946973,0.20899701,-0.14979795,-0.10247743
2.0133893,7.9892745,4.50469,-0.07643445,0.3558783,1.6350977,-0.43040192,6.8792033,6.336402,0.13763915,-0.023378879,0.33191636
4.1297727,6.4211397,5.218132,0.31109813,0.6736502,0.5956504,0.7096417,6.7646875,6.056834,0.1810039,0.1508784,0.39784986
0.6918469,5.1522675,5.5461235,0.19234604,0.75611687,-0.32907668,0.705193,6.3615828,5.9291563,0.18383944,0.302188,0.21611822
-0.42140907,7.845629,10.99988,0.062109664,-0.25571945,-1.4789684,0.42354247,6.7325945,7.1968374,0.153407,0.16271114,-0.20765343
-2.3678112,6.172154,9.786072,0.48885977,-0.71289057,0.13322578,-0.27429596,6.5924845,7.844146,0.23727019,-0.056189284,-0.12243363
-2.0254552,5.068474,12.663779,0.19112429,-0.30556604,1.3471361,-0.7120858,6.211482,9.049054,0.22573371,-0.11853348,0.24495882
1.9008667,7.371597,11.37336,0.14042254,0.5897174,1.0829983,-0.058847666,6.5015106,9.630131,0.20440592,0.058529243,0.45446867
3.356479,6.342135,5.7927155,0.30071342,0.7395014,0.24354793,0.794984,6.4616666,8.670777,0.2284828,0.22877228,0.4017385
1.3645886,9.203083,11.730081,0.004810559,-0.054256238,-1.9389495,0.93738514,7.147021,9.435603,0.17256474,0.15801516,-0.1834335
-2.5210338,4.436432,0.93269527,0.08055778,-0.6872342,-1.5911231,0.07278043,6.4693737,7.3098764,0.149563,-0.05329719,-0.5353559
-3.545708,4.8841286,5.708922,0.4285063,-0.7150897,0.88703275,-0.83184165,6.0730624,6.909638,0.21929882,-0.21874532,-0.17975876
2.8369594,9.25336,9.534692,-0.08681916,-0.082233846,1.9543358,0.08535862,6.868137,7.5659013,0.14276934,-0.18461746,0.35376486
8.4822445,7.7474704,2.9724672,0.54383755,0.98677945,0.8760373,2.18458,7.0879703,6.4175425,0.24303639,0.10823178,0.48433298
-1.5897293,7.4817257,7.138199,0.009453118,0.35697788,-1.4261898,1.2410028,7.186409,6.597707,0.18464057,0.1704183,0.006702304
-4.060439,3.3279643,6.8556952,0.063087046,-0.26732585,-1.5381001,-0.08435774,6.221798,6.662204,0.15425219,0.060982272,-0.3794983
-1.7070402,10.811917,0.034908205,0.39026618,-0.51594776,-0.3609638,-0.49002835,7.3693275,5.0053797,0.21325569,-0.08325024,-0.37486467
-1.7525281,5.049321,13.889558,0.21079412,-0.46109214,0.9479971,-0.8056533,6.7893257,7.226424,0.2126403,-0.17771071,-0.04414922
